id,identifier,persistentUrl,protocol,authority,separator,publisher,publicationDate,storageIdentifier,datasetType,type
6572653,DVN/MKWIHN,https://doi.org/10.7910/DVN/MKWIHN,doi,10.7910,/,Harvard Dataverse,2023-01-27,s3://10.7910/DVN/MKWIHN,dataset,dataset
6573904,DVN/JPHHJV,https://doi.org/10.7910/DVN/JPHHJV,doi,10.7910,/,Harvard Dataverse,2023-01-30,s3://10.7910/DVN/JPHHJV,dataset,dataset
6573944,DVN/6OKNOY,https://doi.org/10.7910/DVN/6OKNOY,doi,10.7910,/,Harvard Dataverse,2023-03-09,s3://10.7910/DVN/6OKNOY,dataset,dataset
6591315,DVN/74QEO9,https://doi.org/10.7910/DVN/74QEO9,doi,10.7910,/,Harvard Dataverse,2023-03-09,s3://10.7910/DVN/74QEO9,dataset,dataset
6641803,DVN/0PY9EA,https://doi.org/10.7910/DVN/0PY9EA,doi,10.7910,/,Harvard Dataverse,2023-03-02,s3://10.7910/DVN/0PY9EA,dataset,dataset
6689218,DVN/1SU7J4,https://doi.org/10.7910/DVN/1SU7J4,doi,10.7910,/,Harvard Dataverse,2023-02-21,s3://10.7910/DVN/1SU7J4,dataset,dataset
6692627,DVN/UOYDHN,https://doi.org/10.7910/DVN/UOYDHN,doi,10.7910,/,Harvard Dataverse,2023-01-30,s3://10.7910/DVN/UOYDHN,dataset,dataset
6693142,DVN/XRD6YG,https://doi.org/10.7910/DVN/XRD6YG,doi,10.7910,/,Harvard Dataverse,2023-03-03,s3://10.7910/DVN/XRD6YG,dataset,dataset
6697432,DVN/DMG0XD,https://doi.org/10.7910/DVN/DMG0XD,doi,10.7910,/,Harvard Dataverse,2023-04-26,s3://10.7910/DVN/DMG0XD,dataset,dataset
6697698,DVN/GT15SC,https://doi.org/10.7910/DVN/GT15SC,doi,10.7910,/,Harvard Dataverse,2023-03-08,s3://10.7910/DVN/GT15SC,dataset,dataset
6699239,DVN/EAHO3I,https://doi.org/10.7910/DVN/EAHO3I,doi,10.7910,/,Harvard Dataverse,2023-03-13,s3://10.7910/DVN/EAHO3I,dataset,dataset
6699454,DVN/RJ97IG,https://doi.org/10.7910/DVN/RJ97IG,doi,10.7910,/,Harvard Dataverse,2023-04-14,s3://10.7910/DVN/RJ97IG,dataset,dataset
6708413,DVN/WOEWJ3,https://doi.org/10.7910/DVN/WOEWJ3,doi,10.7910,/,Harvard Dataverse,2023-03-30,s3://10.7910/DVN/WOEWJ3,dataset,dataset
6708973,DVN/JZLTQR,https://doi.org/10.7910/DVN/JZLTQR,doi,10.7910,/,Harvard Dataverse,2023-03-09,s3://10.7910/DVN/JZLTQR,dataset,dataset
6716701,DVN/QQKR3F,https://doi.org/10.7910/DVN/QQKR3F,doi,10.7910,/,Harvard Dataverse,2023-04-20,s3://10.7910/DVN/QQKR3F,dataset,dataset
6718861,DVN/BLIVUP,https://doi.org/10.7910/DVN/BLIVUP,doi,10.7910,/,Harvard Dataverse,2023-05-08,s3://10.7910/DVN/BLIVUP,dataset,dataset
6761302,DVN/L6WBON,https://doi.org/10.7910/DVN/L6WBON,doi,10.7910,/,Harvard Dataverse,2023-03-09,s3://10.7910/DVN/L6WBON,dataset,dataset
6770186,DVN/YCDJNT,https://doi.org/10.7910/DVN/YCDJNT,doi,10.7910,/,Harvard Dataverse,2023-03-30,s3://10.7910/DVN/YCDJNT,dataset,dataset
6773077,DVN/UYKE7T,https://doi.org/10.7910/DVN/UYKE7T,doi,10.7910,/,Harvard Dataverse,2023-04-18,s3://10.7910/DVN/UYKE7T,dataset,dataset
6807965,DVN/IBNCWC,https://doi.org/10.7910/DVN/IBNCWC,doi,10.7910,/,Harvard Dataverse,2023-10-23,s3://10.7910/DVN/IBNCWC,dataset,dataset
6827168,DVN/VX5N1V,https://doi.org/10.7910/DVN/VX5N1V,doi,10.7910,/,Harvard Dataverse,2023-06-27,s3://10.7910/DVN/VX5N1V,dataset,dataset
6834465,DVN/NYOXTE,https://doi.org/10.7910/DVN/NYOXTE,doi,10.7910,/,Harvard Dataverse,2023-03-31,s3://10.7910/DVN/NYOXTE,dataset,dataset
6855533,DVN/FEOKT6,https://doi.org/10.7910/DVN/FEOKT6,doi,10.7910,/,Harvard Dataverse,2023-05-15,s3://10.7910/DVN/FEOKT6,dataset,dataset
6856357,DVN/GS838F,https://doi.org/10.7910/DVN/GS838F,doi,10.7910,/,Harvard Dataverse,2023-04-26,s3://10.7910/DVN/GS838F,dataset,dataset
6881202,DVN/DWQLIB,https://doi.org/10.7910/DVN/DWQLIB,doi,10.7910,/,Harvard Dataverse,2023-04-20,s3://10.7910/DVN/DWQLIB,dataset,dataset
6884244,DVN/NX0QGA,https://doi.org/10.7910/DVN/NX0QGA,doi,10.7910,/,Harvard Dataverse,2023-04-19,s3://10.7910/DVN/NX0QGA,dataset,dataset
6898349,DVN/I2HEVQ,https://doi.org/10.7910/DVN/I2HEVQ,doi,10.7910,/,Harvard Dataverse,2023-03-07,s3://10.7910/DVN/I2HEVQ,dataset,dataset
6909770,DVN/HDOEPP,https://doi.org/10.7910/DVN/HDOEPP,doi,10.7910,/,Harvard Dataverse,2024-10-29,s3://10.7910/DVN/HDOEPP,dataset,dataset
6911431,DVN/4DUB7X,https://doi.org/10.7910/DVN/4DUB7X,doi,10.7910,/,Harvard Dataverse,2023-04-26,s3://10.7910/DVN/4DUB7X,dataset,dataset
6913621,DVN/LKRKQJ,https://doi.org/10.7910/DVN/LKRKQJ,doi,10.7910,/,Harvard Dataverse,2023-09-25,s3://10.7910/DVN/LKRKQJ,dataset,dataset
6919220,DVN/5GP5SI,https://doi.org/10.7910/DVN/5GP5SI,doi,10.7910,/,Harvard Dataverse,2023-04-28,s3://10.7910/DVN/5GP5SI,dataset,dataset
6925782,DVN/5CNOTD,https://doi.org/10.7910/DVN/5CNOTD,doi,10.7910,/,Harvard Dataverse,2023-06-06,s3://10.7910/DVN/5CNOTD,dataset,dataset
6926077,DVN/NSC8TJ,https://doi.org/10.7910/DVN/NSC8TJ,doi,10.7910,/,Harvard Dataverse,2023-04-28,s3://10.7910/DVN/NSC8TJ,dataset,dataset
6926232,DVN/M06IRS,https://doi.org/10.7910/DVN/M06IRS,doi,10.7910,/,Harvard Dataverse,2023-06-29,s3://10.7910/DVN/M06IRS,dataset,dataset
6950627,DVN/OM6ZUR,https://doi.org/10.7910/DVN/OM6ZUR,doi,10.7910,/,Harvard Dataverse,2023-05-22,s3://10.7910/DVN/OM6ZUR,dataset,dataset
6952724,DVN/3GTZRX,https://doi.org/10.7910/DVN/3GTZRX,doi,10.7910,/,Harvard Dataverse,2023-03-22,s3://10.7910/DVN/3GTZRX,dataset,dataset
6960800,DVN/SAA71U,https://doi.org/10.7910/DVN/SAA71U,doi,10.7910,/,Harvard Dataverse,2023-07-10,s3://10.7910/DVN/SAA71U,dataset,dataset
6970023,DVN/SHYPDU,https://doi.org/10.7910/DVN/SHYPDU,doi,10.7910,/,Harvard Dataverse,2023-07-19,s3://10.7910/DVN/SHYPDU,dataset,dataset
6970333,DVN/YUFLFF,https://doi.org/10.7910/DVN/YUFLFF,doi,10.7910,/,Harvard Dataverse,2023-06-14,s3://10.7910/DVN/YUFLFF,dataset,dataset
6983213,DVN/PRYYZ5,https://doi.org/10.7910/DVN/PRYYZ5,doi,10.7910,/,Harvard Dataverse,2023-12-05,s3://10.7910/DVN/PRYYZ5,dataset,dataset
6989841,DVN/KGRITG,https://doi.org/10.7910/DVN/KGRITG,doi,10.7910,/,Harvard Dataverse,2023-06-26,s3://10.7910/DVN/KGRITG,dataset,dataset
6990092,DVN/RK5GOH,https://doi.org/10.7910/DVN/RK5GOH,doi,10.7910,/,Harvard Dataverse,2023-05-02,s3://10.7910/DVN/RK5GOH,dataset,dataset
7001720,DVN/OIJ5ZD,https://doi.org/10.7910/DVN/OIJ5ZD,doi,10.7910,/,Harvard Dataverse,2023-07-05,s3://10.7910/DVN/OIJ5ZD,dataset,dataset
7003001,DVN/TPXVM4,https://doi.org/10.7910/DVN/TPXVM4,doi,10.7910,/,Harvard Dataverse,2023-07-10,s3://10.7910/DVN/TPXVM4,dataset,dataset
7019392,DVN/MPTSQR,https://doi.org/10.7910/DVN/MPTSQR,doi,10.7910,/,Harvard Dataverse,2023-06-14,s3://10.7910/DVN/MPTSQR,dataset,dataset
7036590,DVN/YO5J2S,https://doi.org/10.7910/DVN/YO5J2S,doi,10.7910,/,Harvard Dataverse,2023-06-27,s3://10.7910/DVN/YO5J2S,dataset,dataset
7047350,DVN/NVXQ0G,https://doi.org/10.7910/DVN/NVXQ0G,doi,10.7910,/,Harvard Dataverse,2023-07-17,s3://10.7910/DVN/NVXQ0G,dataset,dataset
7047393,DVN/U9ZECG,https://doi.org/10.7910/DVN/U9ZECG,doi,10.7910,/,Harvard Dataverse,2023-07-10,s3://10.7910/DVN/U9ZECG,dataset,dataset
7047821,DVN/YYTXOB,https://doi.org/10.7910/DVN/YYTXOB,doi,10.7910,/,Harvard Dataverse,2023-10-02,s3://10.7910/DVN/YYTXOB,dataset,dataset
7071204,DVN/5K89TG,https://doi.org/10.7910/DVN/5K89TG,doi,10.7910,/,Harvard Dataverse,2023-07-10,s3://10.7910/DVN/5K89TG,dataset,dataset
7080598,DVN/CTGKEJ,https://doi.org/10.7910/DVN/CTGKEJ,doi,10.7910,/,Harvard Dataverse,2023-07-28,s3://10.7910/DVN/CTGKEJ,dataset,dataset
7081077,DVN/I9E6EX,https://doi.org/10.7910/DVN/I9E6EX,doi,10.7910,/,Harvard Dataverse,2023-07-24,s3://10.7910/DVN/I9E6EX,dataset,dataset
7082084,DVN/F2LQWC,https://doi.org/10.7910/DVN/F2LQWC,doi,10.7910,/,Harvard Dataverse,2023-07-05,s3://10.7910/DVN/F2LQWC,dataset,dataset
7084336,DVN/NE0Y2I,https://doi.org/10.7910/DVN/NE0Y2I,doi,10.7910,/,Harvard Dataverse,2023-10-17,s3://10.7910/DVN/NE0Y2I,dataset,dataset
7088165,DVN/BIQZNT,https://doi.org/10.7910/DVN/BIQZNT,doi,10.7910,/,Harvard Dataverse,2023-09-11,s3://10.7910/DVN/BIQZNT,dataset,dataset
7093771,DVN/LOBC53,https://doi.org/10.7910/DVN/LOBC53,doi,10.7910,/,Harvard Dataverse,2023-08-18,s3://10.7910/DVN/LOBC53,dataset,dataset
7101827,DVN/THYJ8J,https://doi.org/10.7910/DVN/THYJ8J,doi,10.7910,/,Harvard Dataverse,2023-08-22,s3://10.7910/DVN/THYJ8J,dataset,dataset
7103386,DVN/HS5R5S,https://doi.org/10.7910/DVN/HS5R5S,doi,10.7910,/,Harvard Dataverse,2023-11-16,s3://10.7910/DVN/HS5R5S,dataset,dataset
7103654,DVN/OEHBYH,https://doi.org/10.7910/DVN/OEHBYH,doi,10.7910,/,Harvard Dataverse,2024-04-15,s3://10.7910/DVN/OEHBYH,dataset,dataset
7103792,DVN/Z0IGLS,https://doi.org/10.7910/DVN/Z0IGLS,doi,10.7910,/,Harvard Dataverse,2024-01-16,s3://10.7910/DVN/Z0IGLS,dataset,dataset
7113432,DVN/01HXNF,https://doi.org/10.7910/DVN/01HXNF,doi,10.7910,/,Harvard Dataverse,2023-09-11,s3://10.7910/DVN/01HXNF,dataset,dataset
7122363,DVN/CLYDWU,https://doi.org/10.7910/DVN/CLYDWU,doi,10.7910,/,Harvard Dataverse,2023-10-12,s3://10.7910/DVN/CLYDWU,dataset,dataset
7153079,DVN/HGFLGK,https://doi.org/10.7910/DVN/HGFLGK,doi,10.7910,/,Harvard Dataverse,2023-08-22,s3://10.7910/DVN/HGFLGK,dataset,dataset
7165425,DVN/MP1AKL,https://doi.org/10.7910/DVN/MP1AKL,doi,10.7910,/,Harvard Dataverse,2023-10-20,s3://10.7910/DVN/MP1AKL,dataset,dataset
7172684,DVN/F6UCQT,https://doi.org/10.7910/DVN/F6UCQT,doi,10.7910,/,Harvard Dataverse,2023-10-19,s3://10.7910/DVN/F6UCQT,dataset,dataset
7207839,DVN/70UDEG,https://doi.org/10.7910/DVN/70UDEG,doi,10.7910,/,Harvard Dataverse,2023-09-13,s3://10.7910/DVN/70UDEG,dataset,dataset
7211013,DVN/HOMED8,https://doi.org/10.7910/DVN/HOMED8,doi,10.7910,/,Harvard Dataverse,2023-10-31,s3://10.7910/DVN/HOMED8,dataset,dataset
7211032,DVN/BOGTNU,https://doi.org/10.7910/DVN/BOGTNU,doi,10.7910,/,Harvard Dataverse,2023-09-28,s3://10.7910/DVN/BOGTNU,dataset,dataset
7212051,DVN/NWO52N,https://doi.org/10.7910/DVN/NWO52N,doi,10.7910,/,Harvard Dataverse,2023-09-01,s3://10.7910/DVN/NWO52N,dataset,dataset
7212063,DVN/IAEUVB,https://doi.org/10.7910/DVN/IAEUVB,doi,10.7910,/,Harvard Dataverse,2023-10-12,s3://10.7910/DVN/IAEUVB,dataset,dataset
7219024,DVN/4GLPII,https://doi.org/10.7910/DVN/4GLPII,doi,10.7910,/,Harvard Dataverse,2023-10-19,s3://10.7910/DVN/4GLPII,dataset,dataset
7230281,DVN/EXI9G4,https://doi.org/10.7910/DVN/EXI9G4,doi,10.7910,/,Harvard Dataverse,2023-10-10,s3://10.7910/DVN/EXI9G4,dataset,dataset
7234489,DVN/JOZR5H,https://doi.org/10.7910/DVN/JOZR5H,doi,10.7910,/,Harvard Dataverse,2023-09-28,s3://10.7910/DVN/JOZR5H,dataset,dataset
7236944,DVN/PZHUFO,https://doi.org/10.7910/DVN/PZHUFO,doi,10.7910,/,Harvard Dataverse,2023-11-16,s3://10.7910/DVN/PZHUFO,dataset,dataset
7246844,DVN/NT7H5O,https://doi.org/10.7910/DVN/NT7H5O,doi,10.7910,/,Harvard Dataverse,2024-02-20,s3://10.7910/DVN/NT7H5O,dataset,dataset
7259451,DVN/KEWQJS,https://doi.org/10.7910/DVN/KEWQJS,doi,10.7910,/,Harvard Dataverse,2023-10-24,s3://10.7910/DVN/KEWQJS,dataset,dataset
7259870,DVN/GXXUHV,https://doi.org/10.7910/DVN/GXXUHV,doi,10.7910,/,Harvard Dataverse,2023-10-23,s3://10.7910/DVN/GXXUHV,dataset,dataset
7277627,DVN/UXB857,https://doi.org/10.7910/DVN/UXB857,doi,10.7910,/,Harvard Dataverse,2023-10-31,s3://10.7910/DVN/UXB857,dataset,dataset
7289020,DVN/UKVOPE,https://doi.org/10.7910/DVN/UKVOPE,doi,10.7910,/,Harvard Dataverse,2023-10-16,s3://10.7910/DVN/UKVOPE,dataset,dataset
7290379,DVN/ZTWRSQ,https://doi.org/10.7910/DVN/ZTWRSQ,doi,10.7910,/,Harvard Dataverse,2023-10-16,s3://10.7910/DVN/ZTWRSQ,dataset,dataset
7306834,DVN/GH69TI,https://doi.org/10.7910/DVN/GH69TI,doi,10.7910,/,Harvard Dataverse,2024-04-12,s3://10.7910/DVN/GH69TI,dataset,dataset
7316020,DVN/OAOJQZ,https://doi.org/10.7910/DVN/OAOJQZ,doi,10.7910,/,Harvard Dataverse,2024-02-13,s3://10.7910/DVN/OAOJQZ,dataset,dataset
7339259,DVN/XY9TOC,https://doi.org/10.7910/DVN/XY9TOC,doi,10.7910,/,Harvard Dataverse,2023-12-20,s3://10.7910/DVN/XY9TOC,dataset,dataset
7349876,DVN/RKV5ZI,https://doi.org/10.7910/DVN/RKV5ZI,doi,10.7910,/,Harvard Dataverse,2024-02-26,s3://10.7910/DVN/RKV5ZI,dataset,dataset
7359428,DVN/ZNRTYA,https://doi.org/10.7910/DVN/ZNRTYA,doi,10.7910,/,Harvard Dataverse,2023-11-09,s3://10.7910/DVN/ZNRTYA,dataset,dataset
7360192,DVN/R1S5RP,https://doi.org/10.7910/DVN/R1S5RP,doi,10.7910,/,Harvard Dataverse,2024-01-10,s3://10.7910/DVN/R1S5RP,dataset,dataset
7367290,DVN/IZWS10,https://doi.org/10.7910/DVN/IZWS10,doi,10.7910,/,Harvard Dataverse,2023-11-13,s3://10.7910/DVN/IZWS10,dataset,dataset
7377277,DVN/GM1VRQ,https://doi.org/10.7910/DVN/GM1VRQ,doi,10.7910,/,Harvard Dataverse,2023-11-29,s3://10.7910/DVN/GM1VRQ,dataset,dataset
7406264,DVN/F8SRTA,https://doi.org/10.7910/DVN/F8SRTA,doi,10.7910,/,Harvard Dataverse,2023-12-22,s3://10.7910/DVN/F8SRTA,dataset,dataset
7407029,DVN/KOX2GH,https://doi.org/10.7910/DVN/KOX2GH,doi,10.7910,/,Harvard Dataverse,2024-01-16,s3://10.7910/DVN/KOX2GH,dataset,dataset
7407057,DVN/8GNMUY,https://doi.org/10.7910/DVN/8GNMUY,doi,10.7910,/,Harvard Dataverse,2023-12-05,s3://10.7910/DVN/8GNMUY,dataset,dataset
7410654,DVN/R2NKL3,https://doi.org/10.7910/DVN/R2NKL3,doi,10.7910,/,Harvard Dataverse,2024-05-20,s3://10.7910/DVN/R2NKL3,dataset,dataset
7417126,DVN/LBPSSV,https://doi.org/10.7910/DVN/LBPSSV,doi,10.7910,/,Harvard Dataverse,2024-02-08,s3://10.7910/DVN/LBPSSV,dataset,dataset
7423969,DVN/ZSEWM4,https://doi.org/10.7910/DVN/ZSEWM4,doi,10.7910,/,Harvard Dataverse,2024-04-18,s3://10.7910/DVN/ZSEWM4,dataset,dataset
7424106,DVN/TEQYCH,https://doi.org/10.7910/DVN/TEQYCH,doi,10.7910,/,Harvard Dataverse,2023-12-22,s3://10.7910/DVN/TEQYCH,dataset,dataset
7439629,DVN/98WHCF,https://doi.org/10.7910/DVN/98WHCF,doi,10.7910,/,Harvard Dataverse,2023-11-13,s3://10.7910/DVN/98WHCF,dataset,dataset
7440976,DVN/KKEVEA,https://doi.org/10.7910/DVN/KKEVEA,doi,10.7910,/,Harvard Dataverse,2024-01-29,s3://10.7910/DVN/KKEVEA,dataset,dataset
7444412,DVN/6RVZ2P,https://doi.org/10.7910/DVN/6RVZ2P,doi,10.7910,/,Harvard Dataverse,2023-11-22,s3://10.7910/DVN/6RVZ2P,dataset,dataset
7444892,DVN/LJPHFR,https://doi.org/10.7910/DVN/LJPHFR,doi,10.7910,/,Harvard Dataverse,2023-11-13,s3://10.7910/DVN/LJPHFR,dataset,dataset
7445020,DVN/MLZ39X,https://doi.org/10.7910/DVN/MLZ39X,doi,10.7910,/,Harvard Dataverse,2024-01-25,s3://10.7910/DVN/MLZ39X,dataset,dataset
7449805,DVN/QIA26P,https://doi.org/10.7910/DVN/QIA26P,doi,10.7910,/,Harvard Dataverse,2024-02-01,s3://10.7910/DVN/QIA26P,dataset,dataset
7451866,DVN/SDSUQG,https://doi.org/10.7910/DVN/SDSUQG,doi,10.7910,/,Harvard Dataverse,2024-02-02,s3://10.7910/DVN/SDSUQG,dataset,dataset
7452526,DVN/G9OKGB,https://doi.org/10.7910/DVN/G9OKGB,doi,10.7910,/,Harvard Dataverse,2023-12-12,s3://10.7910/DVN/G9OKGB,dataset,dataset
7465908,DVN/BM2A1Q,https://doi.org/10.7910/DVN/BM2A1Q,doi,10.7910,/,Harvard Dataverse,2023-12-01,s3://10.7910/DVN/BM2A1Q,dataset,dataset
7477798,DVN/Y0B0RH,https://doi.org/10.7910/DVN/Y0B0RH,doi,10.7910,/,Harvard Dataverse,2023-12-12,s3://10.7910/DVN/Y0B0RH,dataset,dataset
7478024,DVN/JADOZL,https://doi.org/10.7910/DVN/JADOZL,doi,10.7910,/,Harvard Dataverse,2024-05-07,s3://10.7910/DVN/JADOZL,dataset,dataset
7495735,DVN/BFRJDU,https://doi.org/10.7910/DVN/BFRJDU,doi,10.7910,/,Harvard Dataverse,2023-12-22,s3://10.7910/DVN/BFRJDU,dataset,dataset
7500402,DVN/LXYVSA,https://doi.org/10.7910/DVN/LXYVSA,doi,10.7910,/,Harvard Dataverse,2024-05-28,s3://10.7910/DVN/LXYVSA,dataset,dataset
7513330,DVN/PPVWIG,https://doi.org/10.7910/DVN/PPVWIG,doi,10.7910,/,Harvard Dataverse,2024-01-24,s3://10.7910/DVN/PPVWIG,dataset,dataset
7517608,DVN/ERXBAB,https://doi.org/10.7910/DVN/ERXBAB,doi,10.7910,/,Harvard Dataverse,2024-02-06,s3://10.7910/DVN/ERXBAB,dataset,dataset
7531909,DVN/MNO06W,https://doi.org/10.7910/DVN/MNO06W,doi,10.7910,/,Harvard Dataverse,2024-02-20,s3://10.7910/DVN/MNO06W,dataset,dataset
7577341,DVN/FVCGN8,https://doi.org/10.7910/DVN/FVCGN8,doi,10.7910,/,Harvard Dataverse,2024-04-15,s3://10.7910/DVN/FVCGN8,dataset,dataset
7583871,DVN/C8V44A,https://doi.org/10.7910/DVN/C8V44A,doi,10.7910,/,Harvard Dataverse,2024-02-20,s3://10.7910/DVN/C8V44A,dataset,dataset
7595139,DVN/YTXZ6X,https://doi.org/10.7910/DVN/YTXZ6X,doi,10.7910,/,Harvard Dataverse,2024-01-25,s3://10.7910/DVN/YTXZ6X,dataset,dataset
7606577,DVN/EMAJMQ,https://doi.org/10.7910/DVN/EMAJMQ,doi,10.7910,/,Harvard Dataverse,2024-02-20,s3://10.7910/DVN/EMAJMQ,dataset,dataset
7617393,DVN/OM2N3X,https://doi.org/10.7910/DVN/OM2N3X,doi,10.7910,/,Harvard Dataverse,2024-03-14,s3://10.7910/DVN/OM2N3X,dataset,dataset
7663315,DVN/C2IATB,https://doi.org/10.7910/DVN/C2IATB,doi,10.7910,/,Harvard Dataverse,2024-03-14,s3://10.7910/DVN/C2IATB,dataset,dataset
7667130,DVN/9QJVJ1,https://doi.org/10.7910/DVN/9QJVJ1,doi,10.7910,/,Harvard Dataverse,2024-03-07,s3://10.7910/DVN/9QJVJ1,dataset,dataset
7674585,DVN/IPFOXC,https://doi.org/10.7910/DVN/IPFOXC,doi,10.7910,/,Harvard Dataverse,2024-02-26,s3://10.7910/DVN/IPFOXC,dataset,dataset
7677266,DVN/KJBFTT,https://doi.org/10.7910/DVN/KJBFTT,doi,10.7910,/,Harvard Dataverse,2024-03-07,s3://10.7910/DVN/KJBFTT,dataset,dataset
7878804,DVN/QLTFXN,https://doi.org/10.7910/DVN/QLTFXN,doi,10.7910,/,Harvard Dataverse,2024-05-28,s3://10.7910/DVN/QLTFXN,dataset,dataset
7882848,DVN/XWBDPQ,https://doi.org/10.7910/DVN/XWBDPQ,doi,10.7910,/,Harvard Dataverse,2024-03-22,s3://10.7910/DVN/XWBDPQ,dataset,dataset
8119789,DVN/FH74D9,https://doi.org/10.7910/DVN/FH74D9,doi,10.7910,/,Harvard Dataverse,2024-07-31,s3://10.7910/DVN/FH74D9,dataset,dataset
8140903,DVN/WYUGQ9,https://doi.org/10.7910/DVN/WYUGQ9,doi,10.7910,/,Harvard Dataverse,2024-04-04,s3://10.7910/DVN/WYUGQ9,dataset,dataset
8146432,DVN/0YGVFR,https://doi.org/10.7910/DVN/0YGVFR,doi,10.7910,/,Harvard Dataverse,2024-07-31,s3://10.7910/DVN/0YGVFR,dataset,dataset
8151550,DVN/XNJSV3,https://doi.org/10.7910/DVN/XNJSV3,doi,10.7910,/,Harvard Dataverse,2024-03-22,s3://10.7910/DVN/XNJSV3,dataset,dataset
8186908,DVN/WCTOA8,https://doi.org/10.7910/DVN/WCTOA8,doi,10.7910,/,Harvard Dataverse,2024-03-26,s3://10.7910/DVN/WCTOA8,dataset,dataset
8241403,DVN/ZTVXNL,https://doi.org/10.7910/DVN/ZTVXNL,doi,10.7910,/,Harvard Dataverse,2024-05-28,s3://10.7910/DVN/ZTVXNL,dataset,dataset
8545624,DVN/YZGMQJ,https://doi.org/10.7910/DVN/YZGMQJ,doi,10.7910,/,Harvard Dataverse,2024-04-30,s3://10.7910/DVN/YZGMQJ,dataset,dataset
8556070,DVN/TM8ZDB,https://doi.org/10.7910/DVN/TM8ZDB,doi,10.7910,/,Harvard Dataverse,2024-06-04,s3://10.7910/DVN/TM8ZDB,dataset,dataset
8559259,DVN/UY2GRM,https://doi.org/10.7910/DVN/UY2GRM,doi,10.7910,/,Harvard Dataverse,2024-04-30,s3://10.7910/DVN/UY2GRM,dataset,dataset
8568404,DVN/4MOTFS,https://doi.org/10.7910/DVN/4MOTFS,doi,10.7910,/,Harvard Dataverse,2024-05-06,s3://10.7910/DVN/4MOTFS,dataset,dataset
8569873,DVN/S7TOGV,https://doi.org/10.7910/DVN/S7TOGV,doi,10.7910,/,Harvard Dataverse,2024-08-02,s3://10.7910/DVN/S7TOGV,dataset,dataset
8570404,DVN/XPTMGF,https://doi.org/10.7910/DVN/XPTMGF,doi,10.7910,/,Harvard Dataverse,2024-04-30,s3://10.7910/DVN/XPTMGF,dataset,dataset
8939605,DVN/P2U84B,https://doi.org/10.7910/DVN/P2U84B,doi,10.7910,/,Harvard Dataverse,2024-05-07,s3://10.7910/DVN/P2U84B,dataset,dataset
8940027,DVN/GIWOOO,https://doi.org/10.7910/DVN/GIWOOO,doi,10.7910,/,Harvard Dataverse,2024-05-28,s3://10.7910/DVN/GIWOOO,dataset,dataset
8940097,DVN/BWZ3N0,https://doi.org/10.7910/DVN/BWZ3N0,doi,10.7910,/,Harvard Dataverse,2024-07-31,s3://10.7910/DVN/BWZ3N0,dataset,dataset
8943983,DVN/U090WG,https://doi.org/10.7910/DVN/U090WG,doi,10.7910,/,Harvard Dataverse,2024-04-18,s3://10.7910/DVN/U090WG,dataset,dataset
8944587,DVN/MLJQQN,https://doi.org/10.7910/DVN/MLJQQN,doi,10.7910,/,Harvard Dataverse,2024-05-15,s3://10.7910/DVN/MLJQQN,dataset,dataset
9261040,DVN/ZZYSIZ,https://doi.org/10.7910/DVN/ZZYSIZ,doi,10.7910,/,Harvard Dataverse,2024-08-06,s3://10.7910/DVN/ZZYSIZ,dataset,dataset
9647385,DVN/UW9NBY,https://doi.org/10.7910/DVN/UW9NBY,doi,10.7910,/,Harvard Dataverse,2024-08-01,s3://10.7910/DVN/UW9NBY,dataset,dataset
9654438,DVN/YMLR66,https://doi.org/10.7910/DVN/YMLR66,doi,10.7910,/,Harvard Dataverse,2024-08-01,s3://10.7910/DVN/YMLR66,dataset,dataset
9656696,DVN/16VWOB,https://doi.org/10.7910/DVN/16VWOB,doi,10.7910,/,Harvard Dataverse,2024-04-30,s3://10.7910/DVN/16VWOB,dataset,dataset
9832189,DVN/9JWDKK,https://doi.org/10.7910/DVN/9JWDKK,doi,10.7910,/,Harvard Dataverse,2024-05-28,s3://10.7910/DVN/9JWDKK,dataset,dataset
9832277,DVN/I8B3VS,https://doi.org/10.7910/DVN/I8B3VS,doi,10.7910,/,Harvard Dataverse,2024-08-02,s3://10.7910/DVN/I8B3VS,dataset,dataset
9847081,DVN/KEWY2U,https://doi.org/10.7910/DVN/KEWY2U,doi,10.7910,/,Harvard Dataverse,2024-08-02,s3://10.7910/DVN/KEWY2U,dataset,dataset
10054004,DVN/IESQYC,https://doi.org/10.7910/DVN/IESQYC,doi,10.7910,/,Harvard Dataverse,2024-09-27,s3://10.7910/DVN/IESQYC,dataset,dataset
10064158,DVN/9PWJ3Y,https://doi.org/10.7910/DVN/9PWJ3Y,doi,10.7910,/,Harvard Dataverse,2024-05-20,s3://10.7910/DVN/9PWJ3Y,dataset,dataset
10085769,DVN/AIQOZL,https://doi.org/10.7910/DVN/AIQOZL,doi,10.7910,/,Harvard Dataverse,2024-05-28,s3://10.7910/DVN/AIQOZL,dataset,dataset
10108267,DVN/BXIRYE,https://doi.org/10.7910/DVN/BXIRYE,doi,10.7910,/,Harvard Dataverse,2024-05-24,s3://10.7910/DVN/BXIRYE,dataset,dataset
10122932,DVN/FW87Y1,https://doi.org/10.7910/DVN/FW87Y1,doi,10.7910,/,Harvard Dataverse,2024-08-06,s3://10.7910/DVN/FW87Y1,dataset,dataset
