id,identifier,persistentUrl,protocol,authority,separator,publisher,publicationDate,storageIdentifier,datasetType,type
7099362,DVN/MWTZBD,https://doi.org/10.7910/DVN/MWTZBD,doi,10.7910,/,Harvard Dataverse,2023-05-22,s3://10.7910/DVN/MWTZBD,dataset,dataset
7112414,DVN/IPW0M9,https://doi.org/10.7910/DVN/IPW0M9,doi,10.7910,/,Harvard Dataverse,2023-05-25,s3://10.7910/DVN/IPW0M9,dataset,dataset
7144209,DVN/P34KT6,https://doi.org/10.7910/DVN/P34KT6,doi,10.7910,/,Harvard Dataverse,2023-06-13,s3://10.7910/DVN/P34KT6,dataset,dataset
7144311,DVN/S1QAE2,https://doi.org/10.7910/DVN/S1QAE2,doi,10.7910,/,Harvard Dataverse,2023-08-11,s3://10.7910/DVN/S1QAE2,dataset,dataset
7174759,DVN/YJYVGM,https://doi.org/10.7910/DVN/YJYVGM,doi,10.7910,/,Harvard Dataverse,2023-07-11,s3://10.7910/DVN/YJYVGM,dataset,dataset
7193168,DVN/HYNOCY,https://doi.org/10.7910/DVN/HYNOCY,doi,10.7910,/,Harvard Dataverse,2023-07-12,s3://10.7910/DVN/HYNOCY,dataset,dataset
7204317,DVN/EJDTXJ,https://doi.org/10.7910/DVN/EJDTXJ,doi,10.7910,/,Harvard Dataverse,2023-07-12,s3://10.7910/DVN/EJDTXJ,dataset,dataset
7209176,DVN/IFKQBE,https://doi.org/10.7910/DVN/IFKQBE,doi,10.7910,/,Harvard Dataverse,2023-07-13,s3://10.7910/DVN/IFKQBE,dataset,dataset
7211582,DVN/IXS0SP,https://doi.org/10.7910/DVN/IXS0SP,doi,10.7910,/,Harvard Dataverse,2023-07-16,s3://10.7910/DVN/IXS0SP,dataset,dataset
7218936,DVN/EZ0UZK,https://doi.org/10.7910/DVN/EZ0UZK,doi,10.7910,/,Harvard Dataverse,2023-07-16,s3://10.7910/DVN/EZ0UZK,dataset,dataset
7224618,DVN/KZWKT6,https://doi.org/10.7910/DVN/KZWKT6,doi,10.7910,/,Harvard Dataverse,2023-07-11,s3://10.7910/DVN/KZWKT6,dataset,dataset
7224914,DVN/RZHOI1,https://doi.org/10.7910/DVN/RZHOI1,doi,10.7910,/,Harvard Dataverse,2023-07-18,s3://10.7910/DVN/RZHOI1,dataset,dataset
7226312,DVN/GIQIKU,https://doi.org/10.7910/DVN/GIQIKU,doi,10.7910,/,Harvard Dataverse,2023-07-16,s3://10.7910/DVN/GIQIKU,dataset,dataset
7232182,DVN/SCEL5P,https://doi.org/10.7910/DVN/SCEL5P,doi,10.7910,/,Harvard Dataverse,2023-07-12,s3://10.7910/DVN/SCEL5P,dataset,dataset
7234344,DVN/7RNTZS,https://doi.org/10.7910/DVN/7RNTZS,doi,10.7910,/,Harvard Dataverse,2023-07-17,s3://10.7910/DVN/7RNTZS,dataset,dataset
7239593,DVN/HNYJTA,https://doi.org/10.7910/DVN/HNYJTA,doi,10.7910,/,Harvard Dataverse,2023-07-12,s3://10.7910/DVN/HNYJTA,dataset,dataset
7240042,DVN/VXLJUH,https://doi.org/10.7910/DVN/VXLJUH,doi,10.7910,/,Harvard Dataverse,2023-07-26,s3://10.7910/DVN/VXLJUH,dataset,dataset
7240172,DVN/5T2U2K,https://doi.org/10.7910/DVN/5T2U2K,doi,10.7910,/,Harvard Dataverse,2023-07-12,s3://10.7910/DVN/5T2U2K,dataset,dataset
7244649,DVN/MCYUKY,https://doi.org/10.7910/DVN/MCYUKY,doi,10.7910,/,Harvard Dataverse,2023-08-18,s3://10.7910/DVN/MCYUKY,dataset,dataset
7245158,DVN/TJ8CUV,https://doi.org/10.7910/DVN/TJ8CUV,doi,10.7910,/,Harvard Dataverse,2023-07-31,s3://10.7910/DVN/TJ8CUV,dataset,dataset
7245230,DVN/QQJGG6,https://doi.org/10.7910/DVN/QQJGG6,doi,10.7910,/,Harvard Dataverse,2023-09-10,s3://10.7910/DVN/QQJGG6,dataset,dataset
7246260,DVN/PWWAOM,https://doi.org/10.7910/DVN/PWWAOM,doi,10.7910,/,Harvard Dataverse,2023-08-14,s3://10.7910/DVN/PWWAOM,dataset,dataset
7286504,DVN/2MZE9D,https://doi.org/10.7910/DVN/2MZE9D,doi,10.7910,/,Harvard Dataverse,2023-08-11,s3://10.7910/DVN/2MZE9D,dataset,dataset
7289727,DVN/6ZGU1X,https://doi.org/10.7910/DVN/6ZGU1X,doi,10.7910,/,Harvard Dataverse,2023-09-13,s3://10.7910/DVN/6ZGU1X,dataset,dataset
7292561,DVN/JHJLSV,https://doi.org/10.7910/DVN/JHJLSV,doi,10.7910,/,Harvard Dataverse,2023-08-17,s3://10.7910/DVN/JHJLSV,dataset,dataset
7294581,DVN/5REXBL,https://doi.org/10.7910/DVN/5REXBL,doi,10.7910,/,Harvard Dataverse,2023-12-06,s3://10.7910/DVN/5REXBL,dataset,dataset
7306285,DVN/IJ2MII,https://doi.org/10.7910/DVN/IJ2MII,doi,10.7910,/,Harvard Dataverse,2023-09-12,s3://10.7910/DVN/IJ2MII,dataset,dataset
7313226,DVN/O1G1KO,https://doi.org/10.7910/DVN/O1G1KO,doi,10.7910,/,Harvard Dataverse,2023-09-07,s3://10.7910/DVN/O1G1KO,dataset,dataset
7316766,DVN/X5PCNJ,https://doi.org/10.7910/DVN/X5PCNJ,doi,10.7910,/,Harvard Dataverse,2023-09-20,s3://10.7910/DVN/X5PCNJ,dataset,dataset
7335923,DVN/QFYZSR,https://doi.org/10.7910/DVN/QFYZSR,doi,10.7910,/,Harvard Dataverse,2023-09-28,s3://10.7910/DVN/QFYZSR,dataset,dataset
7338313,DVN/B3L9KF,https://doi.org/10.7910/DVN/B3L9KF,doi,10.7910,/,Harvard Dataverse,2023-10-05,s3://10.7910/DVN/B3L9KF,dataset,dataset
7363464,DVN/2MGYZT,https://doi.org/10.7910/DVN/2MGYZT,doi,10.7910,/,Harvard Dataverse,2023-10-16,s3://10.7910/DVN/2MGYZT,dataset,dataset
7378081,DVN/AJGHMH,https://doi.org/10.7910/DVN/AJGHMH,doi,10.7910,/,Harvard Dataverse,2023-12-20,s3://10.7910/DVN/AJGHMH,dataset,dataset
7378456,DVN/Z5S7VK,https://doi.org/10.7910/DVN/Z5S7VK,doi,10.7910,/,Harvard Dataverse,2023-12-15,s3://10.7910/DVN/Z5S7VK,dataset,dataset
7412050,DVN/ZKIKDL,https://doi.org/10.7910/DVN/ZKIKDL,doi,10.7910,/,Harvard Dataverse,2023-10-30,s3://10.7910/DVN/ZKIKDL,dataset,dataset
7423738,DVN/FJOX8X,https://doi.org/10.7910/DVN/FJOX8X,doi,10.7910,/,Harvard Dataverse,2023-11-15,s3://10.7910/DVN/FJOX8X,dataset,dataset
7436355,DVN/IYDYOI,https://doi.org/10.7910/DVN/IYDYOI,doi,10.7910,/,Harvard Dataverse,2024-04-01,s3://10.7910/DVN/IYDYOI,dataset,dataset
7438365,DVN/8XOFBS,https://doi.org/10.7910/DVN/8XOFBS,doi,10.7910,/,Harvard Dataverse,2023-12-11,s3://10.7910/DVN/8XOFBS,dataset,dataset
7472954,DVN/M3DXXJ,https://doi.org/10.7910/DVN/M3DXXJ,doi,10.7910,/,Harvard Dataverse,2024-02-19,s3://10.7910/DVN/M3DXXJ,dataset,dataset
7504975,DVN/HLJW1Q,https://doi.org/10.7910/DVN/HLJW1Q,doi,10.7910,/,Harvard Dataverse,2023-11-16,s3://10.7910/DVN/HLJW1Q,dataset,dataset
7592720,DVN/FLKUMG,https://doi.org/10.7910/DVN/FLKUMG,doi,10.7910,/,Harvard Dataverse,2024-01-22,s3://10.7910/DVN/FLKUMG,dataset,dataset
7604451,DVN/6SGSTI,https://doi.org/10.7910/DVN/6SGSTI,doi,10.7910,/,Harvard Dataverse,2024-02-19,s3://10.7910/DVN/6SGSTI,dataset,dataset
7665513,DVN/E2BH6J,https://doi.org/10.7910/DVN/E2BH6J,doi,10.7910,/,Harvard Dataverse,2024-03-18,s3://10.7910/DVN/E2BH6J,dataset,dataset
7679596,DVN/2DM41P,https://doi.org/10.7910/DVN/2DM41P,doi,10.7910,/,Harvard Dataverse,2024-01-25,s3://10.7910/DVN/2DM41P,dataset,dataset
8091609,DVN/W27GR5,https://doi.org/10.7910/DVN/W27GR5,doi,10.7910,/,Harvard Dataverse,2024-02-12,s3://10.7910/DVN/W27GR5,dataset,dataset
8154578,DVN/8783YN,https://doi.org/10.7910/DVN/8783YN,doi,10.7910,/,Harvard Dataverse,2024-02-28,s3://10.7910/DVN/8783YN,dataset,dataset
8220783,DVN/0WMHSD,https://doi.org/10.7910/DVN/0WMHSD,doi,10.7910,/,Harvard Dataverse,2024-04-11,s3://10.7910/DVN/0WMHSD,dataset,dataset
8550897,DVN/Z8LCHG,https://doi.org/10.7910/DVN/Z8LCHG,doi,10.7910,/,Harvard Dataverse,2024-04-24,s3://10.7910/DVN/Z8LCHG,dataset,dataset
8551256,DVN/H69OCL,https://doi.org/10.7910/DVN/H69OCL,doi,10.7910,/,Harvard Dataverse,2024-02-28,s3://10.7910/DVN/H69OCL,dataset,dataset
8554978,DVN/PBTTDM,https://doi.org/10.7910/DVN/PBTTDM,doi,10.7910,/,Harvard Dataverse,2024-04-26,s3://10.7910/DVN/PBTTDM,dataset,dataset
8564332,DVN/JHE1YF,https://doi.org/10.7910/DVN/JHE1YF,doi,10.7910,/,Harvard Dataverse,2024-03-26,s3://10.7910/DVN/JHE1YF,dataset,dataset
8569839,DVN/ATBJNO,https://doi.org/10.7910/DVN/ATBJNO,doi,10.7910,/,Harvard Dataverse,2024-04-04,s3://10.7910/DVN/ATBJNO,dataset,dataset
9267156,DVN/MNVUEP,https://doi.org/10.7910/DVN/MNVUEP,doi,10.7910,/,Harvard Dataverse,2024-04-04,s3://10.7910/DVN/MNVUEP,dataset,dataset
9853801,DVN/9NKW9U,https://doi.org/10.7910/DVN/9NKW9U,doi,10.7910,/,Harvard Dataverse,2024-04-15,s3://10.7910/DVN/9NKW9U,dataset,dataset
9853810,DVN/XTEML4,https://doi.org/10.7910/DVN/XTEML4,doi,10.7910,/,Harvard Dataverse,2024-08-05,s3://10.7910/DVN/XTEML4,dataset,dataset
9864243,DVN/0CTJJY,https://doi.org/10.7910/DVN/0CTJJY,doi,10.7910,/,Harvard Dataverse,2024-06-25,s3://10.7910/DVN/0CTJJY,dataset,dataset
10058171,DVN/WZMMFJ,https://doi.org/10.7910/DVN/WZMMFJ,doi,10.7910,/,Harvard Dataverse,2024-04-08,s3://10.7910/DVN/WZMMFJ,dataset,dataset
10064051,DVN/CSHO0R,https://doi.org/10.7910/DVN/CSHO0R,doi,10.7910,/,Harvard Dataverse,2024-06-07,s3://10.7910/DVN/CSHO0R,dataset,dataset
10103136,DVN/UAJME4,https://doi.org/10.7910/DVN/UAJME4,doi,10.7910,/,Harvard Dataverse,2024-05-02,s3://10.7910/DVN/UAJME4,dataset,dataset
10141992,DVN/FTOUJI,https://doi.org/10.7910/DVN/FTOUJI,doi,10.7910,/,Harvard Dataverse,2024-06-03,s3://10.7910/DVN/FTOUJI,dataset,dataset
10162448,DVN/FYRSGM,https://doi.org/10.7910/DVN/FYRSGM,doi,10.7910,/,Harvard Dataverse,2024-05-31,s3://10.7910/DVN/FYRSGM,dataset,dataset
10162904,DVN/SQNYHP,https://doi.org/10.7910/DVN/SQNYHP,doi,10.7910,/,Harvard Dataverse,2024-06-13,s3://10.7910/DVN/SQNYHP,dataset,dataset
10162917,DVN/CH9AXM,https://doi.org/10.7910/DVN/CH9AXM,doi,10.7910,/,Harvard Dataverse,2024-06-26,s3://10.7910/DVN/CH9AXM,dataset,dataset
10173728,DVN/SYFQLQ,https://doi.org/10.7910/DVN/SYFQLQ,doi,10.7910,/,Harvard Dataverse,2024-06-11,s3://10.7910/DVN/SYFQLQ,dataset,dataset
10190262,DVN/0SOJBA,https://doi.org/10.7910/DVN/0SOJBA,doi,10.7910,/,Harvard Dataverse,2024-06-20,s3://10.7910/DVN/0SOJBA,dataset,dataset
10191360,DVN/PMJTBE,https://doi.org/10.7910/DVN/PMJTBE,doi,10.7910,/,Harvard Dataverse,2024-08-13,s3://10.7910/DVN/PMJTBE,dataset,dataset
10209682,DVN/P7ABK3,https://doi.org/10.7910/DVN/P7ABK3,doi,10.7910,/,Harvard Dataverse,2024-07-26,s3://10.7910/DVN/P7ABK3,dataset,dataset
10213593,DVN/DAOOUF,https://doi.org/10.7910/DVN/DAOOUF,doi,10.7910,/,Harvard Dataverse,2024-07-05,s3://10.7910/DVN/DAOOUF,dataset,dataset
10227468,DVN/QQGCLX,https://doi.org/10.7910/DVN/QQGCLX,doi,10.7910,/,Harvard Dataverse,2024-06-18,s3://10.7910/DVN/QQGCLX,dataset,dataset
10236236,DVN/KOZI2C,https://doi.org/10.7910/DVN/KOZI2C,doi,10.7910,/,Harvard Dataverse,2024-09-03,s3://10.7910/DVN/KOZI2C,dataset,dataset
10266744,DVN/CJISMY,https://doi.org/10.7910/DVN/CJISMY,doi,10.7910,/,Harvard Dataverse,2024-07-03,s3://10.7910/DVN/CJISMY,dataset,dataset
10276189,DVN/APXALF,https://doi.org/10.7910/DVN/APXALF,doi,10.7910,/,Harvard Dataverse,2024-09-03,s3://10.7910/DVN/APXALF,dataset,dataset
10287558,DVN/WDEIZA,https://doi.org/10.7910/DVN/WDEIZA,doi,10.7910,/,Harvard Dataverse,2024-08-12,s3://10.7910/DVN/WDEIZA,dataset,dataset
10290044,DVN/VYU75D,https://doi.org/10.7910/DVN/VYU75D,doi,10.7910,/,Harvard Dataverse,2024-06-26,s3://10.7910/DVN/VYU75D,dataset,dataset
10338391,DVN/RX37FT,https://doi.org/10.7910/DVN/RX37FT,doi,10.7910,/,Harvard Dataverse,2024-06-28,s3://10.7910/DVN/RX37FT,dataset,dataset
10361739,DVN/CT9EJU,https://doi.org/10.7910/DVN/CT9EJU,doi,10.7910,/,Harvard Dataverse,2024-07-23,s3://10.7910/DVN/CT9EJU,dataset,dataset
10364588,DVN/KZRLWC,https://doi.org/10.7910/DVN/KZRLWC,doi,10.7910,/,Harvard Dataverse,2024-08-19,s3://10.7910/DVN/KZRLWC,dataset,dataset
10366089,DVN/LWNPF1,https://doi.org/10.7910/DVN/LWNPF1,doi,10.7910,/,Harvard Dataverse,2024-08-13,s3://10.7910/DVN/LWNPF1,dataset,dataset
10366481,DVN/QOV745,https://doi.org/10.7910/DVN/QOV745,doi,10.7910,/,Harvard Dataverse,2024-07-15,s3://10.7910/DVN/QOV745,dataset,dataset
10372830,DVN/AOOX7Z,https://doi.org/10.7910/DVN/AOOX7Z,doi,10.7910,/,Harvard Dataverse,2024-08-05,s3://10.7910/DVN/AOOX7Z,dataset,dataset
10381885,DVN/ECBIHS,https://doi.org/10.7910/DVN/ECBIHS,doi,10.7910,/,Harvard Dataverse,2024-08-22,s3://10.7910/DVN/ECBIHS,dataset,dataset
10383675,DVN/XS0ULP,https://doi.org/10.7910/DVN/XS0ULP,doi,10.7910,/,Harvard Dataverse,2024-07-24,s3://10.7910/DVN/XS0ULP,dataset,dataset
10392203,DVN/X4YIDO,https://doi.org/10.7910/DVN/X4YIDO,doi,10.7910,/,Harvard Dataverse,2024-10-02,s3://10.7910/DVN/X4YIDO,dataset,dataset
10392748,DVN/WV0ECC,https://doi.org/10.7910/DVN/WV0ECC,doi,10.7910,/,Harvard Dataverse,2024-09-03,s3://10.7910/DVN/WV0ECC,dataset,dataset
10392970,DVN/WRLXWI,https://doi.org/10.7910/DVN/WRLXWI,doi,10.7910,/,Harvard Dataverse,2024-10-22,s3://10.7910/DVN/WRLXWI,dataset,dataset
10422308,DVN/N64C76,https://doi.org/10.7910/DVN/N64C76,doi,10.7910,/,Harvard Dataverse,2024-08-23,s3://10.7910/DVN/N64C76,dataset,dataset
10424138,DVN/BX399B,https://doi.org/10.7910/DVN/BX399B,doi,10.7910,/,Harvard Dataverse,2025-03-11,s3://10.7910/DVN/BX399B,dataset,dataset
10425755,DVN/I43DNF,https://doi.org/10.7910/DVN/I43DNF,doi,10.7910,/,Harvard Dataverse,2024-09-25,s3://10.7910/DVN/I43DNF,dataset,dataset
10428609,DVN/GIQJDD,https://doi.org/10.7910/DVN/GIQJDD,doi,10.7910,/,Harvard Dataverse,2024-08-22,s3://10.7910/DVN/GIQJDD,dataset,dataset
10443219,DVN/VOZCAL,https://doi.org/10.7910/DVN/VOZCAL,doi,10.7910,/,Harvard Dataverse,2024-08-16,s3://10.7910/DVN/VOZCAL,dataset,dataset
10496404,DVN/KULZYU,https://doi.org/10.7910/DVN/KULZYU,doi,10.7910,/,Harvard Dataverse,2025-01-09,s3://10.7910/DVN/KULZYU,dataset,dataset
10504622,DVN/JPRYWS,https://doi.org/10.7910/DVN/JPRYWS,doi,10.7910,/,Harvard Dataverse,2024-12-13,s3://10.7910/DVN/JPRYWS,dataset,dataset
10538610,DVN/HXLRBY,https://doi.org/10.7910/DVN/HXLRBY,doi,10.7910,/,Harvard Dataverse,2024-12-06,s3://10.7910/DVN/HXLRBY,dataset,dataset
10539612,DVN/AF3EZP,https://doi.org/10.7910/DVN/AF3EZP,doi,10.7910,/,Harvard Dataverse,2025-03-11,s3://10.7910/DVN/AF3EZP,dataset,dataset
10557738,DVN/Q2X5DK,https://doi.org/10.7910/DVN/Q2X5DK,doi,10.7910,/,Harvard Dataverse,2025-01-08,s3://10.7910/DVN/Q2X5DK,dataset,dataset
10558066,DVN/HA8HFW,https://doi.org/10.7910/DVN/HA8HFW,doi,10.7910,/,Harvard Dataverse,2025-01-24,s3://10.7910/DVN/HA8HFW,dataset,dataset
10559314,DVN/897CMJ,https://doi.org/10.7910/DVN/897CMJ,doi,10.7910,/,Harvard Dataverse,2024-11-04,s3://10.7910/DVN/897CMJ,dataset,dataset
10563718,DVN/IL3IKY,https://doi.org/10.7910/DVN/IL3IKY,doi,10.7910,/,Harvard Dataverse,2025-01-10,s3://10.7910/DVN/IL3IKY,dataset,dataset
10568474,DVN/UVFUPL,https://doi.org/10.7910/DVN/UVFUPL,doi,10.7910,/,Harvard Dataverse,2025-01-07,s3://10.7910/DVN/UVFUPL,dataset,dataset
10594893,DVN/PDX8M1,https://doi.org/10.7910/DVN/PDX8M1,doi,10.7910,/,Harvard Dataverse,2024-12-17,s3://10.7910/DVN/PDX8M1,dataset,dataset
10595696,DVN/DZZ0OM,https://doi.org/10.7910/DVN/DZZ0OM,doi,10.7910,/,Harvard Dataverse,2024-10-22,s3://10.7910/DVN/DZZ0OM,dataset,dataset
10595748,DVN/AK9LT6,https://doi.org/10.7910/DVN/AK9LT6,doi,10.7910,/,Harvard Dataverse,2025-02-21,s3://10.7910/DVN/AK9LT6,dataset,dataset
10600100,DVN/MNXYWI,https://doi.org/10.7910/DVN/MNXYWI,doi,10.7910,/,Harvard Dataverse,2025-02-03,s3://10.7910/DVN/MNXYWI,dataset,dataset
10601093,DVN/X2WKUZ,https://doi.org/10.7910/DVN/X2WKUZ,doi,10.7910,/,Harvard Dataverse,2025-02-13,s3://10.7910/DVN/X2WKUZ,dataset,dataset
10615184,DVN/XZHXVF,https://doi.org/10.7910/DVN/XZHXVF,doi,10.7910,/,Harvard Dataverse,2025-02-10,s3m://10.7910/DVN/XZHXVF,dataset,dataset
10622520,DVN/UQ5R7L,https://doi.org/10.7910/DVN/UQ5R7L,doi,10.7910,/,Harvard Dataverse,2024-10-17,s3://10.7910/DVN/UQ5R7L,dataset,dataset
10690729,DVN/2LDTMS,https://doi.org/10.7910/DVN/2LDTMS,doi,10.7910,/,Harvard Dataverse,2025-03-05,s3://10.7910/DVN/2LDTMS,dataset,dataset
10695009,DVN/BWXDLT,https://doi.org/10.7910/DVN/BWXDLT,doi,10.7910,/,Harvard Dataverse,2025-02-28,s3://10.7910/DVN/BWXDLT,dataset,dataset
10701505,DVN/BAIHDZ,https://doi.org/10.7910/DVN/BAIHDZ,doi,10.7910,/,Harvard Dataverse,2025-02-21,s3://10.7910/DVN/BAIHDZ,dataset,dataset
10704040,DVN/XNGCFM,https://doi.org/10.7910/DVN/XNGCFM,doi,10.7910,/,Harvard Dataverse,2024-11-25,s3://10.7910/DVN/XNGCFM,dataset,dataset
10704635,DVN/FAFWTY,https://doi.org/10.7910/DVN/FAFWTY,doi,10.7910,/,Harvard Dataverse,2025-03-15,s3://10.7910/DVN/FAFWTY,dataset,dataset
10704713,DVN/0ULECU,https://doi.org/10.7910/DVN/0ULECU,doi,10.7910,/,Harvard Dataverse,2024-12-03,s3://10.7910/DVN/0ULECU,dataset,dataset
10709685,DVN/PY3UJW,https://doi.org/10.7910/DVN/PY3UJW,doi,10.7910,/,Harvard Dataverse,2025-03-17,s3://10.7910/DVN/PY3UJW,dataset,dataset
10721525,DVN/IXILAR,https://doi.org/10.7910/DVN/IXILAR,doi,10.7910,/,Harvard Dataverse,2025-02-03,s3://10.7910/DVN/IXILAR,dataset,dataset
10734289,DVN/CMPWS1,https://doi.org/10.7910/DVN/CMPWS1,doi,10.7910,/,Harvard Dataverse,2025-03-31,s3://10.7910/DVN/CMPWS1,dataset,dataset
10737243,DVN/OTTGKF,https://doi.org/10.7910/DVN/OTTGKF,doi,10.7910,/,Harvard Dataverse,2025-04-11,s3://10.7910/DVN/OTTGKF,dataset,dataset
10741222,DVN/LFFOX1,https://doi.org/10.7910/DVN/LFFOX1,doi,10.7910,/,Harvard Dataverse,2025-04-15,s3://10.7910/DVN/LFFOX1,dataset,dataset
10741775,DVN/0KSG0T,https://doi.org/10.7910/DVN/0KSG0T,doi,10.7910,/,Harvard Dataverse,2025-01-06,s3://10.7910/DVN/0KSG0T,dataset,dataset
10775065,DVN/WCB04D,https://doi.org/10.7910/DVN/WCB04D,doi,10.7910,/,Harvard Dataverse,2025-04-02,s3://10.7910/DVN/WCB04D,dataset,dataset
10786458,DVN/0GCD1H,https://doi.org/10.7910/DVN/0GCD1H,doi,10.7910,/,Harvard Dataverse,2025-04-21,s3://10.7910/DVN/0GCD1H,dataset,dataset
10790873,DVN/WM7HDH,https://doi.org/10.7910/DVN/WM7HDH,doi,10.7910,/,Harvard Dataverse,2025-04-17,s3://10.7910/DVN/WM7HDH,dataset,dataset
10796344,DVN/9MDTGD,https://doi.org/10.7910/DVN/9MDTGD,doi,10.7910,/,Harvard Dataverse,2025-03-18,s3://10.7910/DVN/9MDTGD,dataset,dataset
10818557,DVN/AN44BQ,https://doi.org/10.7910/DVN/AN44BQ,doi,10.7910,/,Harvard Dataverse,2025-05-30,s3://10.7910/DVN/AN44BQ,dataset,dataset
10819446,DVN/WDS8HB,https://doi.org/10.7910/DVN/WDS8HB,doi,10.7910,/,Harvard Dataverse,2025-01-14,s3://10.7910/DVN/WDS8HB,dataset,dataset
10819628,DVN/FVLHCX,https://doi.org/10.7910/DVN/FVLHCX,doi,10.7910,/,Harvard Dataverse,2025-04-17,s3://10.7910/DVN/FVLHCX,dataset,dataset
10836398,DVN/F0TFGQ,https://doi.org/10.7910/DVN/F0TFGQ,doi,10.7910,/,Harvard Dataverse,2025-06-03,s3://10.7910/DVN/F0TFGQ,dataset,dataset
10857344,DVN/57YGZM,https://doi.org/10.7910/DVN/57YGZM,doi,10.7910,/,Harvard Dataverse,2025-04-18,s3://10.7910/DVN/57YGZM,dataset,dataset
10859632,DVN/D8VODI,https://doi.org/10.7910/DVN/D8VODI,doi,10.7910,/,Harvard Dataverse,2025-05-01,s3://10.7910/DVN/D8VODI,dataset,dataset
10872122,DVN/7ZWYDJ,https://doi.org/10.7910/DVN/7ZWYDJ,doi,10.7910,/,Harvard Dataverse,2025-05-05,s3://10.7910/DVN/7ZWYDJ,dataset,dataset
10882698,DVN/U4JCHB,https://doi.org/10.7910/DVN/U4JCHB,doi,10.7910,/,Harvard Dataverse,2025-05-08,s3://10.7910/DVN/U4JCHB,dataset,dataset
10898037,DVN/4I6QO4,https://doi.org/10.7910/DVN/4I6QO4,doi,10.7910,/,Harvard Dataverse,2025-05-06,s3://10.7910/DVN/4I6QO4,dataset,dataset
10899217,DVN/KVP7HA,https://doi.org/10.7910/DVN/KVP7HA,doi,10.7910,/,Harvard Dataverse,2025-07-10,s3://10.7910/DVN/KVP7HA,dataset,dataset
10927604,DVN/0TMLTI,https://doi.org/10.7910/DVN/0TMLTI,doi,10.7910,/,Harvard Dataverse,2025-06-09,s3://10.7910/DVN/0TMLTI,dataset,dataset
10980413,DVN/GTHIBR,https://doi.org/10.7910/DVN/GTHIBR,doi,10.7910,/,Harvard Dataverse,2025-05-23,s3://10.7910/DVN/GTHIBR,dataset,dataset
10982693,DVN/MYZCO6,https://doi.org/10.7910/DVN/MYZCO6,doi,10.7910,/,Harvard Dataverse,2025-04-25,s3://10.7910/DVN/MYZCO6,dataset,dataset
10991906,DVN/EA4TCN,https://doi.org/10.7910/DVN/EA4TCN,doi,10.7910,/,Harvard Dataverse,2025-05-08,s3://10.7910/DVN/EA4TCN,dataset,dataset
10998369,DVN/P5AKBK,https://doi.org/10.7910/DVN/P5AKBK,doi,10.7910,/,Harvard Dataverse,2025-10-31,s3://10.7910/DVN/P5AKBK,dataset,dataset
11002534,DVN/W77NEA,https://doi.org/10.7910/DVN/W77NEA,doi,10.7910,/,Harvard Dataverse,2025-03-28,s3://10.7910/DVN/W77NEA,dataset,dataset
11002871,DVN/SPEOL9,https://doi.org/10.7910/DVN/SPEOL9,doi,10.7910,/,Harvard Dataverse,2025-03-21,s3://10.7910/DVN/SPEOL9,dataset,dataset
11005100,DVN/WO5QEX,https://doi.org/10.7910/DVN/WO5QEX,doi,10.7910,/,Harvard Dataverse,2025-05-30,s3://10.7910/DVN/WO5QEX,dataset,dataset
11034853,DVN/CINN60,https://doi.org/10.7910/DVN/CINN60,doi,10.7910,/,Harvard Dataverse,2025-05-07,s3://10.7910/DVN/CINN60,dataset,dataset
11035386,DVN/KG68DK,https://doi.org/10.7910/DVN/KG68DK,doi,10.7910,/,Harvard Dataverse,2025-07-07,s3://10.7910/DVN/KG68DK,dataset,dataset
11037483,DVN/E2BV85,https://doi.org/10.7910/DVN/E2BV85,doi,10.7910,/,Harvard Dataverse,2025-04-28,s3://10.7910/DVN/E2BV85,dataset,dataset
11038068,DVN/JBJTL6,https://doi.org/10.7910/DVN/JBJTL6,doi,10.7910,/,Harvard Dataverse,2025-11-30,s3://10.7910/DVN/JBJTL6,dataset,dataset
11072732,DVN/11KPQY,https://doi.org/10.7910/DVN/11KPQY,doi,10.7910,/,Harvard Dataverse,2025-06-10,s3://10.7910/DVN/11KPQY,dataset,dataset
11077037,DVN/VTJQLK,https://doi.org/10.7910/DVN/VTJQLK,doi,10.7910,/,Harvard Dataverse,2025-05-30,s3://10.7910/DVN/VTJQLK,dataset,dataset
11105850,DVN/G1H0UA,https://doi.org/10.7910/DVN/G1H0UA,doi,10.7910,/,Harvard Dataverse,2025-04-21,s3://10.7910/DVN/G1H0UA,dataset,dataset
11108176,DVN/LIGHFY,https://doi.org/10.7910/DVN/LIGHFY,doi,10.7910,/,Harvard Dataverse,2025-07-22,s3://10.7910/DVN/LIGHFY,dataset,dataset
11115378,DVN/N67BDI,https://doi.org/10.7910/DVN/N67BDI,doi,10.7910,/,Harvard Dataverse,2025-04-25,s3://10.7910/DVN/N67BDI,dataset,dataset
11116128,DVN/1KEFJ5,https://doi.org/10.7910/DVN/1KEFJ5,doi,10.7910,/,Harvard Dataverse,2025-06-09,s3://10.7910/DVN/1KEFJ5,dataset,dataset
11196241,DVN/MCM0AX,https://doi.org/10.7910/DVN/MCM0AX,doi,10.7910,/,Harvard Dataverse,2025-05-09,s3://10.7910/DVN/MCM0AX,dataset,dataset
11330423,DVN/N3RKRZ,https://doi.org/10.7910/DVN/N3RKRZ,doi,10.7910,/,Harvard Dataverse,2025-05-15,s3://10.7910/DVN/N3RKRZ,dataset,dataset
