id,identifier,persistentUrl,protocol,authority,separator,publisher,publicationDate,storageIdentifier,datasetType,type
3231342,DVN/UI7OFK,https://doi.org/10.7910/DVN/UI7OFK,doi,10.7910,/,Harvard Dataverse,2018-09-28,s3://10.7910/DVN/UI7OFK,dataset,dataset
3234428,DVN/GCXFYS,https://doi.org/10.7910/DVN/GCXFYS,doi,10.7910,/,Harvard Dataverse,2018-10-03,s3://10.7910/DVN/GCXFYS,dataset,dataset
3239479,DVN/GSLPPE,https://doi.org/10.7910/DVN/GSLPPE,doi,10.7910,/,Harvard Dataverse,2018-11-23,s3://10.7910/DVN/GSLPPE,dataset,dataset
3319050,DVN/RQHRKE,https://doi.org/10.7910/DVN/RQHRKE,doi,10.7910,/,Harvard Dataverse,2018-11-28,s3://10.7910/DVN/RQHRKE,dataset,dataset
3322974,DVN/WKCZ9Z,https://doi.org/10.7910/DVN/WKCZ9Z,doi,10.7910,/,Harvard Dataverse,2018-12-04,s3://10.7910/DVN/WKCZ9Z,dataset,dataset
3323005,DVN/DG7QZU,https://doi.org/10.7910/DVN/DG7QZU,doi,10.7910,/,Harvard Dataverse,2018-12-04,s3://10.7910/DVN/DG7QZU,dataset,dataset
3324256,DVN/5EZOHY,https://doi.org/10.7910/DVN/5EZOHY,doi,10.7910,/,Harvard Dataverse,2018-12-11,s3://10.7910/DVN/5EZOHY,dataset,dataset
3332909,DVN/UCQAVW,https://doi.org/10.7910/DVN/UCQAVW,doi,10.7910,/,Harvard Dataverse,2018-12-28,s3://10.7910/DVN/UCQAVW,dataset,dataset
3333785,DVN/WFOVZZ,https://doi.org/10.7910/DVN/WFOVZZ,doi,10.7910,/,Harvard Dataverse,2018-12-28,s3://10.7910/DVN/WFOVZZ,dataset,dataset
3362414,DVN/HMKHFB,https://doi.org/10.7910/DVN/HMKHFB,doi,10.7910,/,Harvard Dataverse,2019-02-18,s3://10.7910/DVN/HMKHFB,dataset,dataset
3407484,DVN/KOP4D7,https://doi.org/10.7910/DVN/KOP4D7,doi,10.7910,/,Harvard Dataverse,2019-04-11,s3://10.7910/DVN/KOP4D7,dataset,dataset
3419639,DVN/RURFHL,https://doi.org/10.7910/DVN/RURFHL,doi,10.7910,/,Harvard Dataverse,2019-05-01,s3://10.7910/DVN/RURFHL,dataset,dataset
3419730,DVN/1VDZE9,https://doi.org/10.7910/DVN/1VDZE9,doi,10.7910,/,Harvard Dataverse,2019-04-28,s3://10.7910/DVN/1VDZE9,dataset,dataset
3430719,DVN/2BBRQ6,https://doi.org/10.7910/DVN/2BBRQ6,doi,10.7910,/,Harvard Dataverse,2019-05-19,s3://10.7910/DVN/2BBRQ6,dataset,dataset
3440014,DVN/FW5LNF,https://doi.org/10.7910/DVN/FW5LNF,doi,10.7910,/,Harvard Dataverse,2019-05-28,s3://10.7910/DVN/FW5LNF,dataset,dataset
3442969,DVN/LUJC8I,https://doi.org/10.7910/DVN/LUJC8I,doi,10.7910,/,Harvard Dataverse,2019-06-24,s3://10.7910/DVN/LUJC8I,dataset,dataset
3452190,DVN/TMO87V,https://doi.org/10.7910/DVN/TMO87V,doi,10.7910,/,Harvard Dataverse,2019-06-18,s3://10.7910/DVN/TMO87V,dataset,dataset
3457375,DVN/LAKSVM,https://doi.org/10.7910/DVN/LAKSVM,doi,10.7910,/,Harvard Dataverse,2019-07-18,s3://10.7910/DVN/LAKSVM,dataset,dataset
3610236,DVN/4XWTBK,https://doi.org/10.7910/DVN/4XWTBK,doi,10.7910,/,Harvard Dataverse,2019-11-27,s3://10.7910/DVN/4XWTBK,dataset,dataset
3621681,DVN/BQHIOP,https://doi.org/10.7910/DVN/BQHIOP,doi,10.7910,/,Harvard Dataverse,2019-11-28,s3://10.7910/DVN/BQHIOP,dataset,dataset
3631261,DVN/LZNMBC,https://doi.org/10.7910/DVN/LZNMBC,doi,10.7910,/,Harvard Dataverse,2020-08-16,s3://10.7910/DVN/LZNMBC,dataset,dataset
3640704,DVN/FYXNIM,https://doi.org/10.7910/DVN/FYXNIM,doi,10.7910,/,Harvard Dataverse,2020-01-07,s3://10.7910/DVN/FYXNIM,dataset,dataset
3641233,DVN/KBTHZH,https://doi.org/10.7910/DVN/KBTHZH,doi,10.7910,/,Harvard Dataverse,2020-01-08,s3://10.7910/DVN/KBTHZH,dataset,dataset
3644761,DVN/LETUUY,https://doi.org/10.7910/DVN/LETUUY,doi,10.7910,/,Harvard Dataverse,2019-12-16,s3://10.7910/DVN/LETUUY,dataset,dataset
3666285,DVN/3DJVQP,https://doi.org/10.7910/DVN/3DJVQP,doi,10.7910,/,Harvard Dataverse,2020-01-31,s3://10.7910/DVN/3DJVQP,dataset,dataset
3670515,DVN/F6CVMG,https://doi.org/10.7910/DVN/F6CVMG,doi,10.7910,/,Harvard Dataverse,2020-01-25,s3://10.7910/DVN/F6CVMG,dataset,dataset
3739922,DVN/N3RPNR,https://doi.org/10.7910/DVN/N3RPNR,doi,10.7910,/,Harvard Dataverse,2020-07-29,s3://10.7910/DVN/N3RPNR,dataset,dataset
3780544,DVN/K0HGCE,https://doi.org/10.7910/DVN/K0HGCE,doi,10.7910,/,Harvard Dataverse,2020-03-23,s3://10.7910/DVN/K0HGCE,dataset,dataset
3783017,DVN/2MZAL2,https://doi.org/10.7910/DVN/2MZAL2,doi,10.7910,/,Harvard Dataverse,2020-04-08,s3://10.7910/DVN/2MZAL2,dataset,dataset
3810711,DVN/JVLKNW,https://doi.org/10.7910/DVN/JVLKNW,doi,10.7910,/,Harvard Dataverse,2020-04-30,s3://10.7910/DVN/JVLKNW,dataset,dataset
3813108,DVN/BUXAWS,https://doi.org/10.7910/DVN/BUXAWS,doi,10.7910,/,Harvard Dataverse,2020-05-07,s3://10.7910/DVN/BUXAWS,dataset,dataset
3907714,DVN/ESBEU0,https://doi.org/10.7910/DVN/ESBEU0,doi,10.7910,/,Harvard Dataverse,2020-06-30,s3://10.7910/DVN/ESBEU0,dataset,dataset
4002480,DVN/W1OKNR,https://doi.org/10.7910/DVN/W1OKNR,doi,10.7910,/,Harvard Dataverse,2020-08-05,s3://10.7910/DVN/W1OKNR,dataset,dataset
4016548,DVN/QX9MPS,https://doi.org/10.7910/DVN/QX9MPS,doi,10.7910,/,Harvard Dataverse,2020-08-11,s3://10.7910/DVN/QX9MPS,dataset,dataset
4022405,DVN/K4AJYW,https://doi.org/10.7910/DVN/K4AJYW,doi,10.7910,/,Harvard Dataverse,2020-08-19,s3://10.7910/DVN/K4AJYW,dataset,dataset
4052878,DVN/JUVCNJ,https://doi.org/10.7910/DVN/JUVCNJ,doi,10.7910,/,Harvard Dataverse,2020-09-01,s3://10.7910/DVN/JUVCNJ,dataset,dataset
4052941,DVN/SRWSDP,https://doi.org/10.7910/DVN/SRWSDP,doi,10.7910,/,Harvard Dataverse,2020-09-23,s3://10.7910/DVN/SRWSDP,dataset,dataset
