id,identifier,persistentUrl,protocol,authority,separator,publisher,publicationDate,storageIdentifier,datasetType,type
8569357,DVN/L28TD1,https://doi.org/10.7910/DVN/L28TD1,doi,10.7910,/,Harvard Dataverse,2024-03-07,s3://10.7910/DVN/L28TD1,dataset,dataset
9656748,DVN/CHWDKK,https://doi.org/10.7910/DVN/CHWDKK,doi,10.7910,/,Harvard Dataverse,2024-04-25,s3://10.7910/DVN/CHWDKK,dataset,dataset
9658072,DVN/JVNAPS,https://doi.org/10.7910/DVN/JVNAPS,doi,10.7910,/,Harvard Dataverse,2024-05-13,s3://10.7910/DVN/JVNAPS,dataset,dataset
10060257,DVN/EKVBZG,https://doi.org/10.7910/DVN/EKVBZG,doi,10.7910,/,Harvard Dataverse,2024-05-13,s3://10.7910/DVN/EKVBZG,dataset,dataset
10103769,DVN/LBH9ND,https://doi.org/10.7910/DVN/LBH9ND,doi,10.7910,/,Harvard Dataverse,2024-05-13,s3://10.7910/DVN/LBH9ND,dataset,dataset
10108290,DVN/AKICUR,https://doi.org/10.7910/DVN/AKICUR,doi,10.7910,/,Harvard Dataverse,2024-04-12,s3://10.7910/DVN/AKICUR,dataset,dataset
10120960,DVN/THFJTZ,https://doi.org/10.7910/DVN/THFJTZ,doi,10.7910,/,Harvard Dataverse,2024-05-13,s3://10.7910/DVN/THFJTZ,dataset,dataset
10141007,DVN/R9XV6U,https://doi.org/10.7910/DVN/R9XV6U,doi,10.7910,/,Harvard Dataverse,2024-05-13,s3://10.7910/DVN/R9XV6U,dataset,dataset
10141028,DVN/OKJGEM,https://doi.org/10.7910/DVN/OKJGEM,doi,10.7910,/,Harvard Dataverse,2024-05-13,s3://10.7910/DVN/OKJGEM,dataset,dataset
10142489,DVN/IBGXQU,https://doi.org/10.7910/DVN/IBGXQU,doi,10.7910,/,Harvard Dataverse,2024-05-13,s3://10.7910/DVN/IBGXQU,dataset,dataset
10167364,DVN/DQECDA,https://doi.org/10.7910/DVN/DQECDA,doi,10.7910,/,Harvard Dataverse,2024-05-13,s3://10.7910/DVN/DQECDA,dataset,dataset
10199008,DVN/THGT4K,https://doi.org/10.7910/DVN/THGT4K,doi,10.7910,/,Harvard Dataverse,2024-05-13,s3://10.7910/DVN/THGT4K,dataset,dataset
10209285,DVN/SJXVVN,https://doi.org/10.7910/DVN/SJXVVN,doi,10.7910,/,Harvard Dataverse,2024-07-12,s3://10.7910/DVN/SJXVVN,dataset,dataset
10246933,DVN/V5VEXR,https://doi.org/10.7910/DVN/V5VEXR,doi,10.7910,/,Harvard Dataverse,2024-07-12,s3://10.7910/DVN/V5VEXR,dataset,dataset
10260349,DVN/DNSNSU,https://doi.org/10.7910/DVN/DNSNSU,doi,10.7910,/,Harvard Dataverse,2024-07-12,s3://10.7910/DVN/DNSNSU,dataset,dataset
10277340,DVN/TIL7KK,https://doi.org/10.7910/DVN/TIL7KK,doi,10.7910,/,Harvard Dataverse,2024-07-12,s3://10.7910/DVN/TIL7KK,dataset,dataset
10289572,DVN/TOTKSS,https://doi.org/10.7910/DVN/TOTKSS,doi,10.7910,/,Harvard Dataverse,2024-06-21,s3://10.7910/DVN/TOTKSS,dataset,dataset
10295573,DVN/RILKFJ,https://doi.org/10.7910/DVN/RILKFJ,doi,10.7910,/,Harvard Dataverse,2024-07-12,s3://10.7910/DVN/RILKFJ,dataset,dataset
10326572,DVN/WPKI3P,https://doi.org/10.7910/DVN/WPKI3P,doi,10.7910,/,Harvard Dataverse,2024-07-12,s3://10.7910/DVN/WPKI3P,dataset,dataset
10359621,DVN/EBQPYO,https://doi.org/10.7910/DVN/EBQPYO,doi,10.7910,/,Harvard Dataverse,2024-07-12,s3://10.7910/DVN/EBQPYO,dataset,dataset
10367228,DVN/GSH8OM,https://doi.org/10.7910/DVN/GSH8OM,doi,10.7910,/,Harvard Dataverse,2024-07-12,s3://10.7910/DVN/GSH8OM,dataset,dataset
10371285,DVN/YHYXEU,https://doi.org/10.7910/DVN/YHYXEU,doi,10.7910,/,Harvard Dataverse,2024-07-12,s3://10.7910/DVN/YHYXEU,dataset,dataset
10372659,DVN/PIZX36,https://doi.org/10.7910/DVN/PIZX36,doi,10.7910,/,Harvard Dataverse,2024-07-12,s3://10.7910/DVN/PIZX36,dataset,dataset
10380463,DVN/JNED5H,https://doi.org/10.7910/DVN/JNED5H,doi,10.7910,/,Harvard Dataverse,2024-07-12,s3://10.7910/DVN/JNED5H,dataset,dataset
10391186,DVN/RT0AYC,https://doi.org/10.7910/DVN/RT0AYC,doi,10.7910,/,Harvard Dataverse,2024-07-22,s3://10.7910/DVN/RT0AYC,dataset,dataset
10391523,DVN/QAGBDM,https://doi.org/10.7910/DVN/QAGBDM,doi,10.7910,/,Harvard Dataverse,2024-07-22,s3://10.7910/DVN/QAGBDM,dataset,dataset
