id,identifier,persistentUrl,protocol,authority,separator,publisher,publicationDate,storageIdentifier,datasetType,type
2728525,DVN/21SOIQ,https://doi.org/10.7910/DVN/21SOIQ,doi,10.7910,/,Harvard Dataverse,2015-12-11,s3://10.7910/DVN/21SOIQ,dataset,dataset
2732248,DVN/ABE7VS,https://doi.org/10.7910/DVN/ABE7VS,doi,10.7910,/,Harvard Dataverse,2015-12-11,s3://10.7910/DVN/ABE7VS,dataset,dataset
2732588,DVN/EQLOYJ,https://doi.org/10.7910/DVN/EQLOYJ,doi,10.7910,/,Harvard Dataverse,2015-12-14,s3://10.7910/DVN/EQLOYJ,dataset,dataset
2734739,DVN/IENDDJ,https://doi.org/10.7910/DVN/IENDDJ,doi,10.7910,/,Harvard Dataverse,2016-02-26,s3://10.7910/DVN/IENDDJ,dataset,dataset
2735279,DVN/R193JO,https://doi.org/10.7910/DVN/R193JO,doi,10.7910,/,Harvard Dataverse,2015-12-16,s3://10.7910/DVN/R193JO,dataset,dataset
2741201,DVN/NXHL8U,https://doi.org/10.7910/DVN/NXHL8U,doi,10.7910,/,Harvard Dataverse,2015-12-14,s3://10.7910/DVN/NXHL8U,dataset,dataset
2742022,DVN/NLETBY,https://doi.org/10.7910/DVN/NLETBY,doi,10.7910,/,Harvard Dataverse,2015-12-16,s3://10.7910/DVN/NLETBY,dataset,dataset
2747179,DVN/MVF3YU,https://doi.org/10.7910/DVN/MVF3YU,doi,10.7910,/,Harvard Dataverse,2016-01-15,s3://10.7910/DVN/MVF3YU,dataset,dataset
2769465,DVN/ASXOBS,https://doi.org/10.7910/DVN/ASXOBS,doi,10.7910,/,Harvard Dataverse,2016-01-06,s3://10.7910/DVN/ASXOBS,dataset,dataset
2775711,DVN/OX8SKX,https://doi.org/10.7910/DVN/OX8SKX,doi,10.7910,/,Harvard Dataverse,2017-05-26,s3://10.7910/DVN/OX8SKX,dataset,dataset
2775849,DVN/OSJSWK,https://doi.org/10.7910/DVN/OSJSWK,doi,10.7910,/,Harvard Dataverse,2016-01-20,s3://10.7910/DVN/OSJSWK,dataset,dataset
2776346,DVN/HNLHPG,https://doi.org/10.7910/DVN/HNLHPG,doi,10.7910,/,Harvard Dataverse,2016-01-28,s3://10.7910/DVN/HNLHPG,dataset,dataset
2776571,DVN/OHR4Y6,https://doi.org/10.7910/DVN/OHR4Y6,doi,10.7910,/,Harvard Dataverse,2016-01-22,s3://10.7910/DVN/OHR4Y6,dataset,dataset
2776608,DVN/OS3EDE,https://doi.org/10.7910/DVN/OS3EDE,doi,10.7910,/,Harvard Dataverse,2017-05-26,s3://10.7910/DVN/OS3EDE,dataset,dataset
2778376,DVN/GJWNZW,https://doi.org/10.7910/DVN/GJWNZW,doi,10.7910,/,Harvard Dataverse,2016-01-28,s3://10.7910/DVN/GJWNZW,dataset,dataset
2779440,DVN/36OL91,https://doi.org/10.7910/DVN/36OL91,doi,10.7910,/,Harvard Dataverse,2016-01-28,s3://10.7910/DVN/36OL91,dataset,dataset
2779568,DVN/GVZZVH,https://doi.org/10.7910/DVN/GVZZVH,doi,10.7910,/,Harvard Dataverse,2016-01-28,s3://10.7910/DVN/GVZZVH,dataset,dataset
2781643,DVN/PY8LBS,https://doi.org/10.7910/DVN/PY8LBS,doi,10.7910,/,Harvard Dataverse,2016-02-05,s3://10.7910/DVN/PY8LBS,dataset,dataset
2781798,DVN/XKHMUZ,https://doi.org/10.7910/DVN/XKHMUZ,doi,10.7910,/,Harvard Dataverse,2016-01-29,s3://10.7910/DVN/XKHMUZ,dataset,dataset
2784848,DVN/NI225N,https://doi.org/10.7910/DVN/NI225N,doi,10.7910,/,Harvard Dataverse,2016-02-19,s3://10.7910/DVN/NI225N,dataset,dataset
2784874,DVN/3EYP3I,https://doi.org/10.7910/DVN/3EYP3I,doi,10.7910,/,Harvard Dataverse,2016-02-19,s3://10.7910/DVN/3EYP3I,dataset,dataset
2785853,DVN/Y1VFA8,https://doi.org/10.7910/DVN/Y1VFA8,doi,10.7910,/,Harvard Dataverse,2016-02-29,s3://10.7910/DVN/Y1VFA8,dataset,dataset
2790704,DVN/GHXA9H,https://doi.org/10.7910/DVN/GHXA9H,doi,10.7910,/,Harvard Dataverse,2017-08-23,s3://10.7910/DVN/GHXA9H,dataset,dataset
2793103,DVN/NKWMQM,https://doi.org/10.7910/DVN/NKWMQM,doi,10.7910,/,Harvard Dataverse,2016-03-17,s3://10.7910/DVN/NKWMQM,dataset,dataset
2794070,DVN/HOBVLK,https://doi.org/10.7910/DVN/HOBVLK,doi,10.7910,/,Harvard Dataverse,2016-03-23,s3://10.7910/DVN/HOBVLK,dataset,dataset
2800029,DVN/9KKB3W,https://doi.org/10.7910/DVN/9KKB3W,doi,10.7910,/,Harvard Dataverse,2016-04-07,s3://10.7910/DVN/9KKB3W,dataset,dataset
2801205,DVN/FR0IWP,https://doi.org/10.7910/DVN/FR0IWP,doi,10.7910,/,Harvard Dataverse,2016-05-25,s3://10.7910/DVN/FR0IWP,dataset,dataset
2801253,DVN/CP3FYH,https://doi.org/10.7910/DVN/CP3FYH,doi,10.7910,/,Harvard Dataverse,2016-04-08,s3://10.7910/DVN/CP3FYH,dataset,dataset
2801762,DVN/72C3NP,https://doi.org/10.7910/DVN/72C3NP,doi,10.7910,/,Harvard Dataverse,2016-04-11,s3://10.7910/DVN/72C3NP,dataset,dataset
2804442,DVN/IUJ3VZ,https://doi.org/10.7910/DVN/IUJ3VZ,doi,10.7910,/,Harvard Dataverse,2016-05-04,s3://10.7910/DVN/IUJ3VZ,dataset,dataset
2804456,DVN/PJ4JZ2,https://doi.org/10.7910/DVN/PJ4JZ2,doi,10.7910,/,Harvard Dataverse,2016-05-04,s3://10.7910/DVN/PJ4JZ2,dataset,dataset
2808865,DVN/UNXRHW,https://doi.org/10.7910/DVN/UNXRHW,doi,10.7910,/,Harvard Dataverse,2016-05-04,s3://10.7910/DVN/UNXRHW,dataset,dataset
2808921,DVN/U6KFOC,https://doi.org/10.7910/DVN/U6KFOC,doi,10.7910,/,Harvard Dataverse,2016-05-04,s3://10.7910/DVN/U6KFOC,dataset,dataset
2825985,DVN/Q9VQIU,https://doi.org/10.7910/DVN/Q9VQIU,doi,10.7910,/,Harvard Dataverse,2016-05-09,s3://10.7910/DVN/Q9VQIU,dataset,dataset
2826347,DVN/UZLJXR,https://doi.org/10.7910/DVN/UZLJXR,doi,10.7910,/,Harvard Dataverse,2016-05-12,s3://10.7910/DVN/UZLJXR,dataset,dataset
2827425,DVN/Z0HZW9,https://doi.org/10.7910/DVN/Z0HZW9,doi,10.7910,/,Harvard Dataverse,2016-05-12,s3://10.7910/DVN/Z0HZW9,dataset,dataset
2832757,DVN/1NKJO3,https://doi.org/10.7910/DVN/1NKJO3,doi,10.7910,/,Harvard Dataverse,2016-05-23,s3://10.7910/DVN/1NKJO3,dataset,dataset
2836557,DVN/WHID9V,https://doi.org/10.7910/DVN/WHID9V,doi,10.7910,/,Harvard Dataverse,2016-06-08,s3://10.7910/DVN/WHID9V,dataset,dataset
2836733,DVN/JZKKZB,https://doi.org/10.7910/DVN/JZKKZB,doi,10.7910,/,Harvard Dataverse,2016-06-08,s3://10.7910/DVN/JZKKZB,dataset,dataset
2839032,DVN/XSYPO2,https://doi.org/10.7910/DVN/XSYPO2,doi,10.7910,/,Harvard Dataverse,2016-06-22,s3://10.7910/DVN/XSYPO2,dataset,dataset
2839183,DVN/TDSNDK,https://doi.org/10.7910/DVN/TDSNDK,doi,10.7910,/,Harvard Dataverse,2016-06-15,s3://10.7910/DVN/TDSNDK,dataset,dataset
2841480,DVN/Z1COLP,https://doi.org/10.7910/DVN/Z1COLP,doi,10.7910,/,Harvard Dataverse,2016-06-20,s3://10.7910/DVN/Z1COLP,dataset,dataset
2841849,DVN/S2HWCS,https://doi.org/10.7910/DVN/S2HWCS,doi,10.7910,/,Harvard Dataverse,2016-06-20,s3://10.7910/DVN/S2HWCS,dataset,dataset
2842188,DVN/0YALNP,https://doi.org/10.7910/DVN/0YALNP,doi,10.7910,/,Harvard Dataverse,2016-06-20,s3://10.7910/DVN/0YALNP,dataset,dataset
2842545,DVN/D5OPR9,https://doi.org/10.7910/DVN/D5OPR9,doi,10.7910,/,Harvard Dataverse,2016-06-22,s3://10.7910/DVN/D5OPR9,dataset,dataset
2842656,DVN/XS029A,https://doi.org/10.7910/DVN/XS029A,doi,10.7910,/,Harvard Dataverse,2016-06-22,s3://10.7910/DVN/XS029A,dataset,dataset
2843190,DVN/A7FXQU,https://doi.org/10.7910/DVN/A7FXQU,doi,10.7910,/,Harvard Dataverse,2018-08-30,s3://10.7910/DVN/A7FXQU,dataset,dataset
2846976,DVN/PUV4L0,https://doi.org/10.7910/DVN/PUV4L0,doi,10.7910,/,Harvard Dataverse,2016-07-06,s3://10.7910/DVN/PUV4L0,dataset,dataset
2848241,DVN/GXUZ6X,https://doi.org/10.7910/DVN/GXUZ6X,doi,10.7910,/,Harvard Dataverse,2016-07-05,s3://10.7910/DVN/GXUZ6X,dataset,dataset
2848457,DVN/KEASZR,https://doi.org/10.7910/DVN/KEASZR,doi,10.7910,/,Harvard Dataverse,2016-07-21,s3://10.7910/DVN/KEASZR,dataset,dataset
2851387,DVN/N2IA8K,https://doi.org/10.7910/DVN/N2IA8K,doi,10.7910,/,Harvard Dataverse,2016-08-26,s3://10.7910/DVN/N2IA8K,dataset,dataset
2851454,DVN/QQYHQS,https://doi.org/10.7910/DVN/QQYHQS,doi,10.7910,/,Harvard Dataverse,2016-07-11,s3://10.7910/DVN/QQYHQS,dataset,dataset
2853126,DVN/YT45AO,https://doi.org/10.7910/DVN/YT45AO,doi,10.7910,/,Harvard Dataverse,2016-07-27,s3://10.7910/DVN/YT45AO,dataset,dataset
2857183,DVN/FAZJE4,https://doi.org/10.7910/DVN/FAZJE4,doi,10.7910,/,Harvard Dataverse,2016-10-14,s3://10.7910/DVN/FAZJE4,dataset,dataset
2861358,DVN/FDEHZY,https://doi.org/10.7910/DVN/FDEHZY,doi,10.7910,/,Harvard Dataverse,2016-07-28,s3://10.7910/DVN/FDEHZY,dataset,dataset
2862415,DVN/4LAELO,https://doi.org/10.7910/DVN/4LAELO,doi,10.7910,/,Harvard Dataverse,2016-08-03,s3://10.7910/DVN/4LAELO,dataset,dataset
2862560,DVN/FR9JMK,https://doi.org/10.7910/DVN/FR9JMK,doi,10.7910,/,Harvard Dataverse,2016-08-15,s3://10.7910/DVN/FR9JMK,dataset,dataset
2862767,DVN/R7RYIV,https://doi.org/10.7910/DVN/R7RYIV,doi,10.7910,/,Harvard Dataverse,2016-08-04,s3://10.7910/DVN/R7RYIV,dataset,dataset
2863512,DVN/ZVWOCH,https://doi.org/10.7910/DVN/ZVWOCH,doi,10.7910,/,Harvard Dataverse,2016-08-11,s3://10.7910/DVN/ZVWOCH,dataset,dataset
2865505,DVN/RQOCKS,https://doi.org/10.7910/DVN/RQOCKS,doi,10.7910,/,Harvard Dataverse,2016-08-24,s3://10.7910/DVN/RQOCKS,dataset,dataset
2865534,DVN/021GV6,https://doi.org/10.7910/DVN/021GV6,doi,10.7910,/,Harvard Dataverse,2016-08-24,s3://10.7910/DVN/021GV6,dataset,dataset
2865787,DVN/JMWMWW,https://doi.org/10.7910/DVN/JMWMWW,doi,10.7910,/,Harvard Dataverse,2016-09-09,s3://10.7910/DVN/JMWMWW,dataset,dataset
2867344,DVN/7YJE1Z,https://doi.org/10.7910/DVN/7YJE1Z,doi,10.7910,/,Harvard Dataverse,2016-09-09,s3://10.7910/DVN/7YJE1Z,dataset,dataset
2886602,DVN/39RCOG,https://doi.org/10.7910/DVN/39RCOG,doi,10.7910,/,Harvard Dataverse,2016-09-28,s3://10.7910/DVN/39RCOG,dataset,dataset
2886609,DVN/EOFVTU,https://doi.org/10.7910/DVN/EOFVTU,doi,10.7910,/,Harvard Dataverse,2016-09-21,s3://dvn-cloud:10.7910/DVN/EOFVTU,dataset,dataset
2887539,DVN/BO2REL,https://doi.org/10.7910/DVN/BO2REL,doi,10.7910,/,Harvard Dataverse,2016-09-28,s3://10.7910/DVN/BO2REL,dataset,dataset
2889352,DVN/GJFTDC,https://doi.org/10.7910/DVN/GJFTDC,doi,10.7910,/,Harvard Dataverse,2019-02-25,s3://10.7910/DVN/GJFTDC,dataset,dataset
2889999,DVN/L1PJNW,https://doi.org/10.7910/DVN/L1PJNW,doi,10.7910,/,Harvard Dataverse,2016-10-05,s3://10.7910/DVN/L1PJNW,dataset,dataset
2903697,DVN/2DO8QP,https://doi.org/10.7910/DVN/2DO8QP,doi,10.7910,/,Harvard Dataverse,2016-10-24,file,dataset,dataset
2903908,DVN/3SLMJY,https://doi.org/10.7910/DVN/3SLMJY,doi,10.7910,/,Harvard Dataverse,2016-10-24,s3://10.7910/DVN/3SLMJY,dataset,dataset
2905676,DVN/OWKX5N,https://doi.org/10.7910/DVN/OWKX5N,doi,10.7910,/,Harvard Dataverse,2016-10-26,s3://10.7910/DVN/OWKX5N,dataset,dataset
2913998,DVN/MCAVFP,https://doi.org/10.7910/DVN/MCAVFP,doi,10.7910,/,Harvard Dataverse,2016-11-07,s3://10.7910/DVN/MCAVFP,dataset,dataset
2962271,DVN/QVNQL4,https://doi.org/10.7910/DVN/QVNQL4,doi,10.7910,/,Harvard Dataverse,2016-11-30,s3://10.7910/DVN/QVNQL4,dataset,dataset
2962789,DVN/PXAFCW,https://doi.org/10.7910/DVN/PXAFCW,doi,10.7910,/,Harvard Dataverse,2016-12-07,s3://10.7910/DVN/PXAFCW,dataset,dataset
2964072,DVN/OERHSC,https://doi.org/10.7910/DVN/OERHSC,doi,10.7910,/,Harvard Dataverse,2016-12-14,s3://10.7910/DVN/OERHSC,dataset,dataset
2964249,DVN/PDHMHF,https://doi.org/10.7910/DVN/PDHMHF,doi,10.7910,/,Harvard Dataverse,2016-12-14,s3://10.7910/DVN/PDHMHF,dataset,dataset
2964334,DVN/JS3AVM,https://doi.org/10.7910/DVN/JS3AVM,doi,10.7910,/,Harvard Dataverse,2016-12-14,s3://10.7910/DVN/JS3AVM,dataset,dataset
2964352,DVN/YKOTXF,https://doi.org/10.7910/DVN/YKOTXF,doi,10.7910,/,Harvard Dataverse,2016-12-14,s3://10.7910/DVN/YKOTXF,dataset,dataset
2970229,DVN/RZU4WX,https://doi.org/10.7910/DVN/RZU4WX,doi,10.7910,/,Harvard Dataverse,2017-01-13,s3://10.7910/DVN/RZU4WX,dataset,dataset
2970988,DVN/LAC9ZB,https://doi.org/10.7910/DVN/LAC9ZB,doi,10.7910,/,Harvard Dataverse,2017-01-25,s3://10.7910/DVN/LAC9ZB,dataset,dataset
2972316,DVN/GJB5F1,https://doi.org/10.7910/DVN/GJB5F1,doi,10.7910,/,Harvard Dataverse,2017-02-07,s3://10.7910/DVN/GJB5F1,dataset,dataset
2972440,DVN/BSJHXZ,https://doi.org/10.7910/DVN/BSJHXZ,doi,10.7910,/,Harvard Dataverse,2017-02-08,s3://10.7910/DVN/BSJHXZ,dataset,dataset
2976578,DVN/IJH0GT,https://doi.org/10.7910/DVN/IJH0GT,doi,10.7910,/,Harvard Dataverse,2019-02-15,s3://10.7910/DVN/IJH0GT,dataset,dataset
2994999,DVN/1PC3LO,https://doi.org/10.7910/DVN/1PC3LO,doi,10.7910,/,Harvard Dataverse,2019-03-01,s3://10.7910/DVN/1PC3LO,dataset,dataset
2998673,DVN/SDUGGM,https://doi.org/10.7910/DVN/SDUGGM,doi,10.7910,/,Harvard Dataverse,2017-02-10,s3://10.7910/DVN/SDUGGM,dataset,dataset
3000278,DVN/P8EZKH,https://doi.org/10.7910/DVN/P8EZKH,doi,10.7910,/,Harvard Dataverse,2017-02-10,s3://10.7910/DVN/P8EZKH,dataset,dataset
3000332,DVN/MRIWOI,https://doi.org/10.7910/DVN/MRIWOI,doi,10.7910,/,Harvard Dataverse,2019-02-25,s3://10.7910/DVN/MRIWOI,dataset,dataset
3000867,DVN/JXQETW,https://doi.org/10.7910/DVN/JXQETW,doi,10.7910,/,Harvard Dataverse,2017-02-15,s3://10.7910/DVN/JXQETW,dataset,dataset
3001196,DVN/Z1WVWW,https://doi.org/10.7910/DVN/Z1WVWW,doi,10.7910,/,Harvard Dataverse,2017-02-21,s3://10.7910/DVN/Z1WVWW,dataset,dataset
3001591,DVN/PNMOXB,https://doi.org/10.7910/DVN/PNMOXB,doi,10.7910,/,Harvard Dataverse,2017-02-23,s3://10.7910/DVN/PNMOXB,dataset,dataset
3002412,DVN/3GOXDP,https://doi.org/10.7910/DVN/3GOXDP,doi,10.7910,/,Harvard Dataverse,2017-03-07,s3://10.7910/DVN/3GOXDP,dataset,dataset
3002463,DVN/NSKGM7,https://doi.org/10.7910/DVN/NSKGM7,doi,10.7910,/,Harvard Dataverse,2017-02-28,s3://10.7910/DVN/NSKGM7,dataset,dataset
3003458,DVN/FZWOMK,https://doi.org/10.7910/DVN/FZWOMK,doi,10.7910,/,Harvard Dataverse,2017-03-03,s3://10.7910/DVN/FZWOMK,dataset,dataset
3003839,DVN/GSR1LK,https://doi.org/10.7910/DVN/GSR1LK,doi,10.7910,/,Harvard Dataverse,2017-03-01,s3://10.7910/DVN/GSR1LK,dataset,dataset
3004171,DVN/FHJ86Q,https://doi.org/10.7910/DVN/FHJ86Q,doi,10.7910,/,Harvard Dataverse,2017-03-07,s3://10.7910/DVN/FHJ86Q,dataset,dataset
3004383,DVN/A9DLQQ,https://doi.org/10.7910/DVN/A9DLQQ,doi,10.7910,/,Harvard Dataverse,2017-03-03,s3://10.7910/DVN/A9DLQQ,dataset,dataset
3005920,DVN/KKGA79,https://doi.org/10.7910/DVN/KKGA79,doi,10.7910,/,Harvard Dataverse,2017-03-20,s3://10.7910/DVN/KKGA79,dataset,dataset
3006164,DVN/S8KRRM,https://doi.org/10.7910/DVN/S8KRRM,doi,10.7910,/,Harvard Dataverse,2017-03-22,s3://10.7910/DVN/S8KRRM,dataset,dataset
3006441,DVN/44EDZW,https://doi.org/10.7910/DVN/44EDZW,doi,10.7910,/,Harvard Dataverse,2017-03-20,s3://10.7910/DVN/44EDZW,dataset,dataset
3007366,DVN/UC2ENJ,https://doi.org/10.7910/DVN/UC2ENJ,doi,10.7910,/,Harvard Dataverse,2017-04-05,s3://10.7910/DVN/UC2ENJ,dataset,dataset
3008248,DVN/SIGIPU,https://doi.org/10.7910/DVN/SIGIPU,doi,10.7910,/,Harvard Dataverse,2017-04-07,s3://10.7910/DVN/SIGIPU,dataset,dataset
3008900,DVN/4DLSI3,https://doi.org/10.7910/DVN/4DLSI3,doi,10.7910,/,Harvard Dataverse,2017-04-05,s3://10.7910/DVN/4DLSI3,dataset,dataset
3010257,DVN/WIQBCR,https://doi.org/10.7910/DVN/WIQBCR,doi,10.7910,/,Harvard Dataverse,2017-04-07,s3://10.7910/DVN/WIQBCR,dataset,dataset
3011218,DVN/UUPZ6Z,https://doi.org/10.7910/DVN/UUPZ6Z,doi,10.7910,/,Harvard Dataverse,2019-02-15,s3://10.7910/DVN/UUPZ6Z,dataset,dataset
3013269,DVN/ID6SYF,https://doi.org/10.7910/DVN/ID6SYF,doi,10.7910,/,Harvard Dataverse,2017-05-10,s3://10.7910/DVN/ID6SYF,dataset,dataset
3014820,DVN/ENTXDD,https://doi.org/10.7910/DVN/ENTXDD,doi,10.7910,/,Harvard Dataverse,2017-05-03,s3://10.7910/DVN/ENTXDD,dataset,dataset
3015888,DVN/YTEELK,https://doi.org/10.7910/DVN/YTEELK,doi,10.7910,/,Harvard Dataverse,2017-05-03,s3://10.7910/DVN/YTEELK,dataset,dataset
3015984,DVN/NNRVNC,https://doi.org/10.7910/DVN/NNRVNC,doi,10.7910,/,Harvard Dataverse,2017-05-10,s3://10.7910/DVN/NNRVNC,dataset,dataset
3016302,DVN/8EPWQF,https://doi.org/10.7910/DVN/8EPWQF,doi,10.7910,/,Harvard Dataverse,2017-05-12,s3://10.7910/DVN/8EPWQF,dataset,dataset
3016326,DVN/QKP9EJ,https://doi.org/10.7910/DVN/QKP9EJ,doi,10.7910,/,Harvard Dataverse,2017-05-16,s3://10.7910/DVN/QKP9EJ,dataset,dataset
3019194,DVN/5TGIWC,https://doi.org/10.7910/DVN/5TGIWC,doi,10.7910,/,Harvard Dataverse,2019-02-27,s3://10.7910/DVN/5TGIWC,dataset,dataset
3020504,DVN/SS0AA5,https://doi.org/10.7910/DVN/SS0AA5,doi,10.7910,/,Harvard Dataverse,2017-05-31,s3://10.7910/DVN/SS0AA5,dataset,dataset
3021637,DVN/Z8WHEO,https://doi.org/10.7910/DVN/Z8WHEO,doi,10.7910,/,Harvard Dataverse,2017-06-08,s3://10.7910/DVN/Z8WHEO,dataset,dataset
3022018,DVN/DZUVZG,https://doi.org/10.7910/DVN/DZUVZG,doi,10.7910,/,Harvard Dataverse,2017-06-02,s3://10.7910/DVN/DZUVZG,dataset,dataset
3028002,DVN/QNKHZQ,https://doi.org/10.7910/DVN/QNKHZQ,doi,10.7910,/,Harvard Dataverse,2017-06-29,s3://10.7910/DVN/QNKHZQ,dataset,dataset
3030238,DVN/UJE1UY,https://doi.org/10.7910/DVN/UJE1UY,doi,10.7910,/,Harvard Dataverse,2017-06-29,s3://10.7910/DVN/UJE1UY,dataset,dataset
3031255,DVN/PODEN5,https://doi.org/10.7910/DVN/PODEN5,doi,10.7910,/,Harvard Dataverse,2017-07-27,s3://10.7910/DVN/PODEN5,dataset,dataset
3031282,DVN/51OD5A,https://doi.org/10.7910/DVN/51OD5A,doi,10.7910,/,Harvard Dataverse,2017-06-29,s3://10.7910/DVN/51OD5A,dataset,dataset
3031595,DVN/FPJHJ2,https://doi.org/10.7910/DVN/FPJHJ2,doi,10.7910,/,Harvard Dataverse,2017-06-28,s3://10.7910/DVN/FPJHJ2,dataset,dataset
3035531,DVN/RA1WEY,https://doi.org/10.7910/DVN/RA1WEY,doi,10.7910,/,Harvard Dataverse,2017-07-13,s3://10.7910/DVN/RA1WEY,dataset,dataset
3036085,DVN/F26FNK,https://doi.org/10.7910/DVN/F26FNK,doi,10.7910,/,Harvard Dataverse,2017-08-21,s3://10.7910/DVN/F26FNK,dataset,dataset
3036344,DVN/GEI4YW,https://doi.org/10.7910/DVN/GEI4YW,doi,10.7910,/,Harvard Dataverse,2017-07-17,s3://10.7910/DVN/GEI4YW,dataset,dataset
3037571,DVN/P1MIQP,https://doi.org/10.7910/DVN/P1MIQP,doi,10.7910,/,Harvard Dataverse,2019-02-27,s3://10.7910/DVN/P1MIQP,dataset,dataset
3037635,DVN/KSTT2Q,https://doi.org/10.7910/DVN/KSTT2Q,doi,10.7910,/,Harvard Dataverse,2017-07-27,s3://10.7910/DVN/KSTT2Q,dataset,dataset
3042908,DVN/5DLNMA,https://doi.org/10.7910/DVN/5DLNMA,doi,10.7910,/,Harvard Dataverse,2017-08-23,s3://10.7910/DVN/5DLNMA,dataset,dataset
3050513,DVN/I4LUQG,https://doi.org/10.7910/DVN/I4LUQG,doi,10.7910,/,Harvard Dataverse,2017-09-11,s3://10.7910/DVN/I4LUQG,dataset,dataset
3051421,DVN/KKMRXB,https://doi.org/10.7910/DVN/KKMRXB,doi,10.7910,/,Harvard Dataverse,2019-02-27,s3://10.7910/DVN/KKMRXB,dataset,dataset
3052686,DVN/HVONZL,https://doi.org/10.7910/DVN/HVONZL,doi,10.7910,/,Harvard Dataverse,2017-10-25,s3://10.7910/DVN/HVONZL,dataset,dataset
3053446,DVN/JZYACJ,https://doi.org/10.7910/DVN/JZYACJ,doi,10.7910,/,Harvard Dataverse,2017-10-04,s3://10.7910/DVN/JZYACJ,dataset,dataset
3055505,DVN/MHIAIA,https://doi.org/10.7910/DVN/MHIAIA,doi,10.7910,/,Harvard Dataverse,2017-10-05,s3://10.7910/DVN/MHIAIA,dataset,dataset
3055864,DVN/LK86SC,https://doi.org/10.7910/DVN/LK86SC,doi,10.7910,/,Harvard Dataverse,2017-10-25,s3://10.7910/DVN/LK86SC,dataset,dataset
3055887,DVN/GBBB2J,https://doi.org/10.7910/DVN/GBBB2J,doi,10.7910,/,Harvard Dataverse,2017-10-25,s3://10.7910/DVN/GBBB2J,dataset,dataset
3059061,DVN/IGD4BN,https://doi.org/10.7910/DVN/IGD4BN,doi,10.7910,/,Harvard Dataverse,2017-10-25,s3://10.7910/DVN/IGD4BN,dataset,dataset
3059644,DVN/M3YGAI,https://doi.org/10.7910/DVN/M3YGAI,doi,10.7910,/,Harvard Dataverse,2017-10-25,s3://10.7910/DVN/M3YGAI,dataset,dataset
3074373,DVN/YKRD5N,https://doi.org/10.7910/DVN/YKRD5N,doi,10.7910,/,Harvard Dataverse,2017-11-22,s3://10.7910/DVN/YKRD5N,dataset,dataset
3074546,DVN/ZRGEPA,https://doi.org/10.7910/DVN/ZRGEPA,doi,10.7910,/,Harvard Dataverse,2017-11-22,s3://10.7910/DVN/ZRGEPA,dataset,dataset
3078002,DVN/GPGLEM,https://doi.org/10.7910/DVN/GPGLEM,doi,10.7910,/,Harvard Dataverse,2017-11-22,s3://10.7910/DVN/GPGLEM,dataset,dataset
3079244,DVN/V50EKE,https://doi.org/10.7910/DVN/V50EKE,doi,10.7910,/,Harvard Dataverse,2017-11-22,s3://10.7910/DVN/V50EKE,dataset,dataset
3081995,DVN/SWRYPL,https://doi.org/10.7910/DVN/SWRYPL,doi,10.7910,/,Harvard Dataverse,2017-12-13,s3://10.7910/DVN/SWRYPL,dataset,dataset
3084630,DVN/8PTX1L,https://doi.org/10.7910/DVN/8PTX1L,doi,10.7910,/,Harvard Dataverse,2017-12-18,s3://10.7910/DVN/8PTX1L,dataset,dataset
3085645,DVN/WCS9PO,https://doi.org/10.7910/DVN/WCS9PO,doi,10.7910,/,Harvard Dataverse,2017-12-15,s3://10.7910/DVN/WCS9PO,dataset,dataset
3090871,DVN/DMJREU,https://doi.org/10.7910/DVN/DMJREU,doi,10.7910,/,Harvard Dataverse,2017-12-18,s3://10.7910/DVN/DMJREU,dataset,dataset
3092968,DVN/FFPAXW,https://doi.org/10.7910/DVN/FFPAXW,doi,10.7910,/,Harvard Dataverse,2017-12-23,s3://10.7910/DVN/FFPAXW,dataset,dataset
3094455,DVN/OST8NQ,https://doi.org/10.7910/DVN/OST8NQ,doi,10.7910,/,Harvard Dataverse,2018-01-17,s3://10.7910/DVN/OST8NQ,dataset,dataset
3095052,DVN/IOOCOE,https://doi.org/10.7910/DVN/IOOCOE,doi,10.7910,/,Harvard Dataverse,2018-01-17,s3://10.7910/DVN/IOOCOE,dataset,dataset
3097260,DVN/GUMVSS,https://doi.org/10.7910/DVN/GUMVSS,doi,10.7910,/,Harvard Dataverse,2018-01-24,s3://10.7910/DVN/GUMVSS,dataset,dataset
3097644,DVN/Q99FI0,https://doi.org/10.7910/DVN/Q99FI0,doi,10.7910,/,Harvard Dataverse,2018-01-24,s3://10.7910/DVN/Q99FI0,dataset,dataset
3101930,DVN/1JNPUA,https://doi.org/10.7910/DVN/1JNPUA,doi,10.7910,/,Harvard Dataverse,2018-01-24,s3://10.7910/DVN/1JNPUA,dataset,dataset
3101953,DVN/GL5CCD,https://doi.org/10.7910/DVN/GL5CCD,doi,10.7910,/,Harvard Dataverse,2018-01-10,s3://10.7910/DVN/GL5CCD,dataset,dataset
3102106,DVN/DX6YLE,https://doi.org/10.7910/DVN/DX6YLE,doi,10.7910,/,Harvard Dataverse,2018-01-24,s3://10.7910/DVN/DX6YLE,dataset,dataset
3107267,DVN/CZ7URJ,https://doi.org/10.7910/DVN/CZ7URJ,doi,10.7910,/,Harvard Dataverse,2018-01-31,s3://10.7910/DVN/CZ7URJ,dataset,dataset
