id,identifier,persistentUrl,protocol,authority,separator,publisher,publicationDate,storageIdentifier,datasetType,type
7374611,DVN/KMYXO8,https://doi.org/10.7910/DVN/KMYXO8,doi,10.7910,/,Harvard Dataverse,2023-09-15,s3://10.7910/DVN/KMYXO8,dataset,dataset
7406028,DVN/RB9D1H,https://doi.org/10.7910/DVN/RB9D1H,doi,10.7910,/,Harvard Dataverse,2023-09-27,s3://10.7910/DVN/RB9D1H,dataset,dataset
7424024,DVN/MQTIB8,https://doi.org/10.7910/DVN/MQTIB8,doi,10.7910,/,Harvard Dataverse,2023-09-26,s3://10.7910/DVN/MQTIB8,dataset,dataset
7424071,DVN/D14GHM,https://doi.org/10.7910/DVN/D14GHM,doi,10.7910,/,Harvard Dataverse,2023-09-26,s3://10.7910/DVN/D14GHM,dataset,dataset
7444417,DVN/SPQ1U3,https://doi.org/10.7910/DVN/SPQ1U3,doi,10.7910,/,Harvard Dataverse,2023-10-04,s3://10.7910/DVN/SPQ1U3,dataset,dataset
7452238,DVN/IODRCA,https://doi.org/10.7910/DVN/IODRCA,doi,10.7910,/,Harvard Dataverse,2023-10-11,s3://10.7910/DVN/IODRCA,dataset,dataset
7465935,DVN/QHCI1G,https://doi.org/10.7910/DVN/QHCI1G,doi,10.7910,/,Harvard Dataverse,2023-10-17,s3://10.7910/DVN/QHCI1G,dataset,dataset
7477712,DVN/8LGBYN,https://doi.org/10.7910/DVN/8LGBYN,doi,10.7910,/,Harvard Dataverse,2023-10-23,s3://10.7910/DVN/8LGBYN,dataset,dataset
7510082,DVN/WTGCKG,https://doi.org/10.7910/DVN/WTGCKG,doi,10.7910,/,Harvard Dataverse,2023-10-27,s3://10.7910/DVN/WTGCKG,dataset,dataset
7512292,DVN/RR86M2,https://doi.org/10.7910/DVN/RR86M2,doi,10.7910,/,Harvard Dataverse,2023-10-31,s3://10.7910/DVN/RR86M2,dataset,dataset
7514586,DVN/VAAOYR,https://doi.org/10.7910/DVN/VAAOYR,doi,10.7910,/,Harvard Dataverse,2023-11-28,s3://10.7910/DVN/VAAOYR,dataset,dataset
7517735,DVN/FEQN2L,https://doi.org/10.7910/DVN/FEQN2L,doi,10.7910,/,Harvard Dataverse,2023-11-14,s3://10.7910/DVN/FEQN2L,dataset,dataset
7579064,DVN/X9ZFV9,https://doi.org/10.7910/DVN/X9ZFV9,doi,10.7910,/,Harvard Dataverse,2023-11-17,s3://10.7910/DVN/X9ZFV9,dataset,dataset
7589145,DVN/TKJLVH,https://doi.org/10.7910/DVN/TKJLVH,doi,10.7910,/,Harvard Dataverse,2023-11-21,s3://10.7910/DVN/TKJLVH,dataset,dataset
7598443,DVN/D5LGGT,https://doi.org/10.7910/DVN/D5LGGT,doi,10.7910,/,Harvard Dataverse,2023-11-28,s3://10.7910/DVN/D5LGGT,dataset,dataset
7610403,DVN/9NWRW8,https://doi.org/10.7910/DVN/9NWRW8,doi,10.7910,/,Harvard Dataverse,2023-11-30,s3://10.7910/DVN/9NWRW8,dataset,dataset
7622068,DVN/KCGECM,https://doi.org/10.7910/DVN/KCGECM,doi,10.7910,/,Harvard Dataverse,2023-12-05,s3://10.7910/DVN/KCGECM,dataset,dataset
